seed,phase,window,start,label,injection_id,category,block,burst,cold_starts,invocations,throttles,score_d1_ocsvm,pred_d1_ocsvm,score_d1_iforest,pred_d1_iforest,score_d1_primary,pred_d1_primary,score_d2_transfer,pred_d2_transfer,score_d3_thresholds,pred_d3_thresholds
2025,C,56,1780537321.29172,False,-1,,-1,False,0.0,11.0,0.0,-1.2039362970306433,False,0.3931825014108527,False,-1.2039362970306433,False,0.21499157607060515,False,0.12618684768676758,False
2025,C,57,1780537381.29172,False,-1,,-1,False,0.0,8.0,0.0,-1.439820216584196,False,0.39137412520130516,False,-1.439820216584196,False,0.12123243654708447,False,0.13104562759399413,False
2025,C,58,1780537441.29172,False,-1,,-1,False,0.0,8.0,0.0,-1.440921250090181,False,0.4027764066006964,False,-1.440921250090181,False,0.12123243654708447,False,0.1339118003845215,False
2025,C,59,1780537501.29172,False,-1,,-1,False,0.0,8.0,0.0,-1.5725150378613275,False,0.38965746331382756,False,-1.5725150378613275,False,0.12123243654708447,False,0.13844730854034423,False
2025,C,60,1780537561.29172,False,-1,,-1,False,0.0,11.0,0.0,-1.3893028542172043,False,0.3929940064113681,False,-1.3893028542172043,False,0.21499157607060515,False,0.13800263404846194,False
2025,C,61,1780537621.29172,False,-1,,-1,False,0.0,3.0,0.0,-0.9304136539852488,False,0.5601270164453891,False,-0.9304136539852488,False,0.005277466365621823,False,0.09525623321533203,False
2025,C,62,1780537681.29172,False,-1,,-1,False,0.0,7.0,0.0,-1.0710025534543393,False,0.419105301204297,False,-1.0710025534543393,False,0.09041902030251087,False,0.11627702713012696,False
2025,C,63,1780537741.29172,False,-1,,-1,False,0.0,15.0,0.0,-0.3683538482578079,False,0.40239422381073403,False,-0.3683538482578079,False,0.32466280815287585,False,0.14165735244750977,False
2025,C,64,1780537801.29172,False,-1,,-1,False,0.0,6.0,0.0,-1.4998860079196357,False,0.4219714116632182,False,-1.4998860079196357,False,0.06167876191882357,False,0.16190433502197266,False
2025,C,65,1780537861.29172,False,-1,,-1,False,0.0,7.0,0.0,-1.1354842630692676,False,0.43309861595389737,False,-1.1354842630692676,False,0.09041902030251087,False,0.14785852432250976,False
2025,C,66,1780537921.29172,False,-1,,-1,True,1.0,98.0,0.0,0.9755381255621511,False,0.7158787753249969,True,0.9755381255621511,False,0.002600370531404741,False,0.14546329975128175,False
2025,C,67,1780537981.29172,False,-1,,-1,True,0.0,280.0,0.0,0.1704826132373869,False,0.7045936023881597,True,0.1704826132373869,False,0.8898361611275168,True,0.18253450393676754,False
2025,C,68,1780538041.29172,False,-1,,-1,True,1.0,284.0,0.0,1.845695194679056,True,0.7559587700337297,True,1.845695194679056,True,0.015770025562915627,False,0.18415758609771768,False
2025,C,69,1780538101.29172,False,-1,,-1,True,0.0,208.0,0.0,-0.17327994393927337,False,0.6945390251713187,True,-0.17327994393927337,False,0.8717637154517012,True,0.17434532642364506,False
2025,C,70,1780538161.29172,False,-1,,-1,False,0.0,5.0,0.0,-1.4535673941564662,False,0.4491318969420604,False,-1.4535673941564662,False,0.036683938886476364,False,0.12164278030395508,False
2025,C,71,1780538221.29172,False,-1,,-1,False,0.0,4.0,0.0,-0.6338407859118753,False,0.49350408854165034,False,-0.6338407859118753,False,0.017343794071682,False,0.13221757411956786,False
2025,C,72,1780538281.29172,False,-1,,-1,False,0.0,7.0,0.0,-1.4050117276499323,False,0.42180291287148913,False,-1.4050117276499323,False,0.09041902030251087,False,0.1477708339691162,False
2025,C,73,1780538341.29172,False,-1,,-1,False,0.0,8.0,0.0,-0.8074181278907879,False,0.4285174677687059,False,-0.8074181278907879,False,0.12123243654708447,False,0.1847001314163208,False
2025,C,74,1780538401.29172,False,-1,,-1,False,0.0,14.0,0.0,0.2138195678572501,False,0.5898195932777118,False,0.2138195678572501,False,8.758475816012105e-05,False,1.0,False
2025,C,75,1780538461.29172,False,-1,,-1,False,0.0,5.0,0.0,-1.4349308628442028,False,0.4625926415364537,False,-1.4349308628442028,False,0.036683938886476364,False,0.1167454719543457,False
2025,C,76,1780538521.29172,False,-1,,-1,False,0.0,8.0,0.0,-1.4009563512657115,False,0.4005431768192061,False,-1.4009563512657115,False,0.12123243654708447,False,0.1263481616973877,False
2025,C,77,1780538581.29172,False,-1,,-1,False,0.0,6.0,0.0,-0.30991449170774565,False,0.4770387954624869,False,-0.30991449170774565,False,0.06167876191882357,False,0.15834569931030276,False
2025,C,78,1780538641.29172,False,-1,,-1,False,0.0,12.0,0.0,-1.5406256655269814,False,0.37963061923769315,False,-1.5406256655269814,False,0.24455063116099418,False,0.1432799577713013,False
2025,C,79,1780538701.29172,False,-1,,-1,False,0.0,10.0,0.0,-0.270167844066715,False,0.4561328058101858,False,-0.270167844066715,False,0.1842881608538789,False,0.20487420558929442,False
2025,C,80,1780538761.29172,False,-1,,-1,False,0.0,5.0,0.0,-0.8085417140594879,False,0.46109605090712913,False,-0.8085417140594879,False,0.036683938886476364,False,0.17783031463623045,False
2025,C,81,1780538821.29172,False,-1,,-1,False,0.0,8.0,0.0,-0.29089384333947255,False,0.431893917737313,False,-0.29089384333947255,False,0.12123243654708447,False,0.13559606075286865,False
2025,C,82,1780538881.29172,False,-1,,-1,False,0.0,6.0,0.0,-0.6283533207615575,False,0.45026087784120356,False,-0.6283533207615575,False,0.06167876191882357,False,0.131841778755188,False
2025,C,83,1780538941.29172,False,-1,,-1,False,0.0,4.0,0.0,-0.8597901993574206,False,0.5008766218619609,False,-0.8597901993574206,False,0.017343794071682,False,0.17227792739868164,False
2025,C,84,1780539001.29172,False,-1,,-1,False,0.0,4.0,0.0,-0.943600446701784,False,0.48336335626424815,False,-0.943600446701784,False,0.017343794071682,False,0.14315574169158934,False
2025,C,85,1780539061.29172,False,-1,,-1,False,0.0,9.0,0.0,-1.3988177663071317,False,0.4075273682691026,False,-1.3988177663071317,False,0.15282910832620436,False,0.13539161682128906,False
2025,C,86,1780539121.29172,False,-1,,-1,False,0.0,8.0,0.0,0.33182486253645127,False,0.4584601228970239,False,0.33182486253645127,False,0.12123243654708447,False,0.14913880825042725,False
2025,C,87,1780539181.29172,False,-1,,-1,False,0.0,7.0,0.0,-0.5255566207234477,False,0.4231797608184615,False,-0.5255566207234477,False,0.09041902030251087,False,0.1144716739654541,False
2025,C,88,1780539241.29172,False,-1,,-1,False,0.0,9.0,0.0,-1.4222569763982031,False,0.3901527873660785,False,-1.4222569763982031,False,0.15282910832620436,False,0.12945709228515626,False
2025,C,89,1780539301.29172,False,-1,,-1,False,0.0,5.0,0.0,3.1558616555162944,True,0.5049777478881486,False,3.1558616555162944,True,0.036683938886476364,False,0.12981395721435546,False
2025,C,90,1780539361.29172,False,-1,,-1,False,0.0,6.0,0.0,-0.5141149521443129,False,0.49045712799076163,False,-0.5141149521443129,False,0.06167876191882357,False,0.09062540531158449,False
2025,C,91,1780539421.29172,False,-1,,-1,False,0.0,5.0,0.0,-0.8496606590892926,False,0.469870805505633,False,-0.8496606590892926,False,0.036683938886476364,False,0.1481801986694336,False
2025,C,92,1780539481.29172,False,-1,,-1,False,0.0,5.0,0.0,-0.6643776455391412,False,0.458762067978821,False,-0.6643776455391412,False,0.036683938886476364,False,0.13461370468139647,False
2025,C,93,1780539541.29172,False,-1,,-1,False,0.0,1.0,0.0,1.008348418546094,False,0.6865494681935469,False,1.008348418546094,False,4.602080067180691e-07,False,0.0729990005493164,False
2025,C,94,1780539601.29172,False,-1,,-1,False,0.0,9.0,0.0,-1.2812597364139906,False,0.41240388153575386,False,-1.2812597364139906,False,0.15282910832620436,False,0.16401357650756837,False
2025,C,95,1780539661.29172,False,-1,,-1,False,0.0,7.0,0.0,-1.3150134893170415,False,0.41445671204303114,False,-1.3150134893170415,False,0.09041902030251087,False,0.1402357578277588,False
2025,C,96,1780539721.29172,False,-1,,-1,False,0.0,7.0,0.0,-1.5056918751422437,False,0.41159161919950393,False,-1.5056918751422437,False,0.09041902030251087,False,0.17554001808166503,False
2025,C,97,1780539781.29172,False,-1,,-1,False,0.0,6.0,0.0,-1.4105455127864506,False,0.4245940655052993,False,-1.4105455127864506,False,0.06167876191882357,False,0.13948988914489746,False
2025,C,98,1780539841.29172,False,-1,,-1,False,0.0,7.0,0.0,-1.651868720507558,False,0.4047821028255719,False,-1.651868720507558,False,0.09041902030251087,False,0.14174261093139645,False
2025,C,99,1780539901.29172,False,-1,,-1,False,0.0,4.0,0.0,-1.1314972694136474,False,0.47506726689928863,False,-1.1314972694136474,False,0.017343794071682,False,0.1436737060546875,False
2025,C,100,1780539961.29172,False,-1,,-1,False,0.0,7.0,0.0,-1.1996398504759673,False,0.40322215882251633,False,-1.1996398504759673,False,0.09041902030251087,False,0.1296992778778076,False
2025,C,101,1780540021.29172,False,-1,,-1,False,0.0,12.0,0.0,-1.1012205370965908,False,0.3927544408737095,False,-1.1012205370965908,False,0.24455063116099418,False,0.1752159357070923,False
2025,C,102,1780540081.29172,False,-1,,-1,False,0.0,6.0,0.0,0.5790830243429559,False,0.5260279451933857,False,0.5790830243429559,False,0.06167876191882357,False,0.08376157283782959,False
2025,C,103,1780540141.29172,False,-1,,-1,False,0.0,14.0,0.0,-0.9630461851120433,False,0.4019288376075139,False,-0.9630461851120433,False,0.29945633811066746,False,0.18641467094421382,False
2025,C,104,1780540201.29172,False,-1,,-1,False,0.0,5.0,0.0,-1.1009572146566162,False,0.43958036102621406,False,-1.1009572146566162,False,0.036683938886476364,False,0.13367280960083008,False
2025,C,105,1780540261.29172,False,-1,,-1,False,0.0,4.0,0.0,-0.4368166880824278,False,0.49278116374068437,False,-0.4368166880824278,False,0.017343794071682,False,0.12058932781219482,False
2025,C,106,1780540321.29172,False,-1,,-1,False,0.0,7.0,0.0,-0.9249962182548446,False,0.40944087735904894,False,-0.9249962182548446,False,0.09041902030251087,False,0.12601613998413086,False
2025,C,107,1780540381.29172,False,-1,,-1,False,0.0,7.0,0.0,-0.7623795214179809,False,0.46717092551610206,False,-0.7623795214179809,False,0.09041902030251087,False,0.1123322010040283,False
2025,C,108,1780540441.29172,False,-1,,-1,False,0.0,5.0,0.0,-1.5169114075273322,False,0.449486392128484,False,-1.5169114075273322,False,0.036683938886476364,False,0.12540044784545898,False
2025,C,109,1780540501.29172,False,-1,,-1,False,0.0,12.0,0.0,-1.172514742128489,False,0.37803733419137964,False,-1.172514742128489,False,0.24455063116099418,False,0.13865365982055664,False
2025,C,110,1780540561.29172,False,-1,,-1,False,0.0,5.0,0.0,-0.9410720975386564,False,0.44657861288584955,False,-0.9410720975386564,False,0.036683938886476364,False,0.11807155609130861,False
2025,C,111,1780540621.29172,False,-1,,-1,False,0.0,7.0,0.0,-1.485356450516842,False,0.41729581088881584,False,-1.485356450516842,False,0.09041902030251087,False,0.1475884437561035,False
2025,C,112,1780540681.29172,False,-1,,-1,True,2.0,178.0,0.0,3.8966671057038074,True,0.745264041594249,True,3.8966671057038074,True,8.159806408999987e-05,False,0.16463613510131833,False
2025,C,113,1780540741.29172,False,-1,,-1,True,0.0,241.0,0.0,2.1081403273979764,True,0.735599030388398,True,2.1081403273979764,True,0.014676978748257581,False,1.0,False
2025,C,114,1780540801.29172,False,-1,,-1,True,0.0,220.0,0.0,-0.07813396568186004,False,0.7016948252928182,True,-0.07813396568186004,False,0.8754857929146272,True,0.18023469448089602,False
2025,C,115,1780540861.29172,False,-1,,-1,True,0.0,64.0,0.0,-0.11113422414742846,False,0.5424405023407775,False,-0.11113422414742846,False,0.7401444425080903,True,0.14041059017181395,False
2025,C,116,1780540921.29172,False,-1,,-1,False,0.0,6.0,0.0,-1.1324656345313873,False,0.4261384466837521,False,-1.1324656345313873,False,0.06167876191882357,False,0.1258481740951538,False
2025,C,117,1780540981.29172,False,-1,,-1,False,0.0,8.0,0.0,-1.5503523752435973,False,0.3898558255403717,False,-1.5503523752435973,False,0.12123243654708447,False,0.15285263061523435,False
2025,C,118,1780541041.29172,False,-1,,-1,False,0.0,3.0,0.0,-0.4754705081278532,False,0.5252105126670482,False,-0.4754705081278532,False,0.005277466365621823,False,0.128277587890625,False
2025,C,119,1780541101.29172,False,-1,,-1,False,0.0,6.0,0.0,0.020768259313386217,False,0.500578100881995,False,0.020768259313386217,False,0.06167876191882357,False,0.16086506843566895,False
2025,C,120,1780541161.29172,False,-1,,-1,False,0.0,7.0,0.0,-0.7477907252231937,False,0.42453942598276284,False,-0.7477907252231937,False,0.09041902030251087,False,0.1307119369506836,False
2025,C,121,1780541221.29172,False,-1,,-1,False,0.0,3.0,0.0,-0.7403235358023705,False,0.5676843493570538,False,-0.7403235358023705,False,0.005277466365621823,False,0.09440793991088867,False
2025,C,122,1780541281.29172,False,-1,,-1,False,0.0,3.0,0.0,3.732339673158042,True,0.5827898074205479,False,3.732339673158042,True,0.005277466365621823,False,0.09172377586364747,False
2025,C,123,1780541341.29172,False,-1,,-1,False,0.0,4.0,0.0,-1.0080621417657571,False,0.528731523275843,False,-1.0080621417657571,False,0.017343794071682,False,0.11842663288116456,False
2025,C,124,1780541401.29172,False,-1,,-1,False,0.0,2.0,0.0,-0.6614093789834357,False,0.6091215647781503,False,-0.6614093789834357,False,0.0005433478593949257,False,0.09026269912719727,False
2025,C,125,1780541461.29172,False,-1,,-1,False,0.0,8.0,0.0,-0.8258212696964398,False,0.4132747078069734,False,-0.8258212696964398,False,0.12123243654708447,False,0.15588691234588622,False
2025,C,126,1780541521.29172,False,-1,,-1,False,0.0,5.0,0.0,-1.2880209145461778,False,0.4493601973713148,False,-1.2880209145461778,False,0.036683938886476364,False,0.1548163414001465,False
2025,C,127,1780541581.29172,False,-1,,-1,False,0.0,2.0,0.0,0.6842916566024018,False,0.651460941580085,False,0.6842916566024018,False,0.0005433478593949257,False,0.07982461452484131,False
2025,C,128,1780541641.29172,False,-1,,-1,False,0.0,4.0,0.0,-0.8090598852262305,False,0.47716646379779765,False,-0.8090598852262305,False,0.017343794071682,False,0.12840766906738282,False
2025,C,129,1780541701.29172,False,-1,,-1,False,0.0,5.0,0.0,-0.2924900750856221,False,0.4945996903897657,False,-0.2924900750856221,False,0.036683938886476364,False,0.1717463493347168,False
2025,C,130,1780541761.29172,False,-1,,-1,False,0.0,2.0,0.0,-0.393329897066252,False,0.5930749289557493,False,-0.393329897066252,False,0.0005433478593949257,False,0.12356617450714111,False
2025,C,131,1780541821.29172,False,-1,,-1,False,0.0,10.0,0.0,-0.7328025944901384,False,0.4034396942905297,False,-0.7328025944901384,False,0.1842881608538789,False,0.12684347629547119,False
2025,C,132,1780541881.29172,False,-1,,-1,False,0.0,6.0,0.0,-0.2971537894852192,False,0.4579681207740438,False,-0.2971537894852192,False,0.06167876191882357,False,0.1339588165283203,False
2025,C,133,1780541941.29172,False,-1,,-1,False,0.0,7.0,0.0,-0.2640554822190335,False,0.4953969703131224,False,-0.2640554822190335,False,0.09041902030251087,False,0.0914924144744873,False
2025,C,134,1780542001.29172,False,-1,,-1,False,0.0,5.0,0.0,-1.3273573670529606,False,0.4586168878296076,False,-1.3273573670529606,False,0.036683938886476364,False,0.1396799087524414,False
2025,C,135,1780542061.29172,False,-1,,-1,False,0.0,11.0,0.0,-0.903319973216715,False,0.41795487003174286,False,-0.903319973216715,False,0.21499157607060515,False,0.18309950828552243,False
2025,C,136,1780542121.29172,False,-1,,-1,False,0.0,6.0,0.0,-1.4780590801642663,False,0.41660384768112513,False,-1.4780590801642663,False,0.06167876191882357,False,0.14202725887298584,False
2025,C,137,1780542181.29172,False,-1,,-1,False,0.0,2.0,0.0,2.0781243958978477,True,0.6569293326302571,False,2.0781243958978477,True,0.0005433478593949257,False,0.07543938159942627,False
2025,C,138,1780542241.29172,False,-1,,-1,False,0.0,5.0,0.0,-0.8246531686313086,False,0.4657845280158699,False,-0.8246531686313086,False,0.036683938886476364,False,0.1954277992248535,False
2025,C,139,1780542301.29172,False,-1,,-1,True,1.0,72.0,0.0,3.4401982465533316,True,0.7236762650722287,True,3.4401982465533316,True,1.0370629078372872e-05,False,1.0,False
2025,C,140,1780542361.29172,False,-1,,-1,True,2.0,231.0,0.0,4.443163887952718,True,0.7743358172303634,True,4.443163887952718,True,3.5532771702771004e-06,False,1.0,False
2025,C,141,1780542421.29172,False,-1,,-1,True,0.0,232.0,0.0,-0.06007180764814901,False,0.693103538488395,True,-0.06007180764814901,False,0.878869002793718,True,0.17138028144836423,False
2025,C,142,1780542481.29172,False,-1,,-1,True,0.0,174.0,0.0,0.13816431652218153,False,0.6715842784910839,False,0.13816431652218153,False,0.8588094356146255,True,0.19371023178100608,False
2025,C,143,1780542541.29172,False,-1,,-1,False,0.0,6.0,0.0,-0.4309018131128646,False,0.455976810684548,False,-0.4309018131128646,False,0.06167876191882357,False,0.13306879997253418,False
2025,C,144,1780542601.29172,False,-1,,-1,False,0.0,3.0,0.0,-0.8920316848785124,False,0.5080558067677311,False,-0.8920316848785124,False,0.005277466365621823,False,0.11436233520507813,False
2025,C,145,1780542661.29172,False,-1,,-1,False,0.0,4.0,0.0,-1.1541436583224254,False,0.47202554950140724,False,-1.1541436583224254,False,0.017343794071682,False,0.15054614543914793,False
