seed,phase,window,start,label,injection_id,category,block,burst,cold_starts,invocations,throttles,score_d1_ocsvm,pred_d1_ocsvm,score_d1_iforest,pred_d1_iforest,score_d1_primary,pred_d1_primary,score_d2_transfer,pred_d2_transfer,score_d3_thresholds,pred_d3_thresholds
2027,B,10,1780359000.0,False,-1,,0,False,0.0,13.0,0.0,-1.524885709636684,False,0.37652564078440276,False,-1.524885709636684,False,0.2831179908395116,False,0.1459600448608398,False
2027,B,11,1780359060.0,True,0,resource_exhaustion,0,False,2.0,7.0,0.0,4.468984006654058,True,0.7167530151846105,True,4.468984006654058,True,1.0,True,1999999999.9999998,True
2027,B,12,1780359120.0,True,0,resource_exhaustion,0,False,3.0,13.0,0.0,4.468984006654058,True,0.7231042050210025,True,4.468984006654058,True,1.0,True,3000000000.0,True
2027,B,13,1780359180.0,True,0,resource_exhaustion,0,False,3.0,16.0,0.0,4.468984006654058,True,0.7149530425267481,True,4.468984006654058,True,1.0,True,3999999999.9999995,True
2027,B,14,1780359240.0,True,0,resource_exhaustion,0,False,3.0,11.0,0.0,4.468984006654058,True,0.7275514933222632,True,4.468984006654058,True,1.0,True,1999999999.9999998,True
2027,B,15,1780359300.0,False,-1,,0,False,0.0,10.0,0.0,-1.1754716379549315,False,0.39543529011869605,False,-1.1754716379549315,False,0.28226841507490547,False,0.1203765869140625,False
2027,B,16,1780359360.0,False,-1,,0,False,0.0,10.0,0.0,-1.407987503413671,False,0.3883209388092228,False,-1.407987503413671,False,0.28226841507490547,False,0.1578792333602905,False
2027,B,17,1780359420.0,False,-1,,0,False,0.0,12.0,0.0,-1.268306472975059,False,0.3961831132611622,False,-1.268306472975059,False,0.28288267083732616,False,0.18474714756011967,False
2027,B,18,1780359480.0,False,-1,,0,False,0.0,17.0,0.0,-1.3074256581749513,False,0.383004467454827,False,-1.3074256581749513,False,0.2837817646511713,False,0.15967464447021484,False
2027,B,19,1780359540.0,False,-1,,0,False,0.0,7.0,0.0,-1.593997271839969,False,0.4052098918129812,False,-1.593997271839969,False,0.2806604384517065,False,0.13707938194274902,False
2027,B,20,1780359600.0,False,-1,,0,False,0.0,11.0,0.0,-1.6837009564897087,False,0.3908226843243643,False,-1.6837009564897087,False,0.28260398880394816,False,0.14531493186950684,False
2027,B,21,1780359660.0,False,-1,,0,False,0.0,7.0,0.0,-1.10544916833007,False,0.41642111583639835,False,-1.10544916833007,False,0.2806604384517065,False,0.15446009635925292,False
2027,B,22,1780359720.0,False,-1,,0,False,0.0,11.0,0.0,-1.2439193309761292,False,0.40327410796172636,False,-1.2439193309761292,False,0.28260398880394816,False,0.12714385986328125,False
2027,B,23,1780359780.0,False,-1,,0,False,0.0,11.0,0.0,-1.1028309440463042,False,0.3852073962502767,False,-1.1028309440463042,False,0.28260398880394816,False,0.12723374366760254,False
2027,B,24,1780359840.0,False,-1,,0,False,0.0,12.0,0.0,-0.2507253880631506,False,0.4178183763631287,False,-0.2507253880631506,False,0.28288267083732616,False,0.14541451930999755,False
2027,B,25,1780359900.0,True,1,permission_denied,0,False,0.0,9.0,0.0,3.447935603584267,True,0.4817295544744556,False,3.447935603584267,True,1.0,True,1.0,False
2027,B,26,1780359960.0,True,1,permission_denied,0,False,0.0,8.0,0.0,4.467749474856353,True,0.5143456590171914,False,4.467749474856353,True,1.0,True,5.0,True
2027,B,27,1780360020.0,True,1,permission_denied,0,False,0.0,11.0,0.0,4.467723517799656,True,0.5024636067025469,False,4.467723517799656,True,1.0,True,5.0,True
2027,B,28,1780360080.0,True,1,permission_denied,0,False,0.0,12.0,0.0,4.233869821759539,True,0.4810943832795045,False,4.233869821759539,True,1.0,True,2.0,True
2027,B,29,1780360140.0,False,-1,,0,False,0.0,6.0,0.0,-1.1172856424740232,False,0.4446604469891253,False,-1.1172856424740232,False,0.2797428676547323,False,0.1335676908493042,False
2027,B,30,1780360200.0,False,-1,,0,False,0.0,6.0,0.0,-0.424004617378797,False,0.4418813201324902,False,-0.424004617378797,False,0.2797428676547323,False,0.10460484027862549,False
2027,B,31,1780360260.0,False,-1,,0,False,0.0,13.0,0.0,-1.134096012992674,False,0.3848962281990498,False,-1.134096012992674,False,0.2831179908395116,False,0.14617681503295898,False
2027,B,32,1780360320.0,False,-1,,0,False,0.0,11.0,0.0,-1.7352116729187443,False,0.387971420437146,False,-1.7352116729187443,False,0.28260398880394816,False,0.17189502716064453,False
2027,B,33,1780360380.0,False,-1,,0,False,0.0,5.0,0.0,-1.1813090694981305,False,0.43769758878314197,False,-1.1813090694981305,False,0.27842295783718024,False,0.1312075614929199,False
2027,B,34,1780360440.0,False,-1,,0,False,0.0,10.0,0.0,-1.282993717629159,False,0.39047146004904854,False,-1.282993717629159,False,0.28226841507490547,False,0.12492363452911377,False
2027,B,35,1780360500.0,False,-1,,0,False,0.0,7.0,0.0,-1.275679925062117,False,0.4057629371661288,False,-1.275679925062117,False,0.2806604384517065,False,0.13258829116821289,False
2027,B,36,1780360560.0,True,2,resource_exhaustion,0,False,0.0,11.0,0.0,4.468984006654058,True,0.5496755169369213,False,4.468984006654058,True,0.28260398880394816,False,0.27672457695007324,False
2027,B,37,1780360620.0,True,2,resource_exhaustion,0,False,1.0,14.0,0.0,4.468984006654058,True,0.6958202179965952,True,4.468984006654058,True,1.0,True,999999999.9999999,True
2027,B,38,1780360680.0,True,2,resource_exhaustion,0,False,0.0,8.0,0.0,4.468984006654058,True,0.5656403051778753,False,4.468984006654058,True,0.2813364848081088,False,0.2785174369812012,False
2027,B,39,1780360740.0,True,2,resource_exhaustion,0,False,0.0,9.0,0.0,4.468984006654058,True,0.5572516690941158,False,4.468984006654058,True,0.2818560700236856,False,0.2521036148071289,False
2027,B,40,1780360800.0,False,-1,,0,False,0.0,15.0,0.0,-1.069746621207062,False,0.5653461283506445,False,-1.069746621207062,False,8.772433163584603e-05,False,1.0,False
2027,B,41,1780360860.0,False,-1,,0,False,0.0,7.0,0.0,-1.044728759315908,False,0.4391582625621167,False,-1.044728759315908,False,0.2806604384517065,False,0.1340853691101074,False
2027,B,42,1780360920.0,False,-1,,0,False,0.0,7.0,0.0,-1.4986232848289722,False,0.40430332663929325,False,-1.4986232848289722,False,0.2806604384517065,False,0.15080027580261227,False
2027,B,43,1780360980.0,False,-1,,0,False,0.0,11.0,0.0,-0.36566301366174336,False,0.40107012045149765,False,-0.36566301366174336,False,0.28260398880394816,False,0.11243963241577148,False
2027,B,44,1780361040.0,False,-1,,0,False,0.0,6.0,0.0,2.013711854594695,True,0.5238741155057308,False,2.013711854594695,True,0.2797428676547323,False,0.24345004558563232,False
2027,B,45,1780361100.0,False,-1,,0,False,0.0,9.0,0.0,-0.965840211714033,False,0.3984842656258804,False,-0.965840211714033,False,0.2818560700236856,False,0.12283697128295896,False
2027,B,46,1780361160.0,False,-1,,0,False,0.0,11.0,0.0,-1.7449450412339678,False,0.38507043140159564,False,-1.7449450412339678,False,0.28260398880394816,False,0.14699816703796387,False
2027,B,47,1780361220.0,False,-1,,0,False,0.0,13.0,0.0,-1.534559987981365,False,0.3785452182246305,False,-1.534559987981365,False,0.2831179908395116,False,0.14378519058227537,False
2027,B,48,1780361280.0,False,-1,,0,False,0.0,13.0,0.0,-0.9080941996677518,False,0.39234157335036746,False,-0.9080941996677518,False,0.2831179908395116,False,0.1479656219482422,False
2027,B,49,1780361340.0,True,3,resource_exhaustion,0,False,2.0,12.0,0.0,4.468984006654058,True,0.7175698166435666,True,4.468984006654058,True,1.0,True,999999999.9999999,True
2027,B,50,1780361400.0,True,3,resource_exhaustion,0,False,0.0,7.0,0.0,4.468984006654058,True,0.5685201593618234,False,4.468984006654058,True,0.2806604384517065,False,0.2929509162902832,False
2027,B,51,1780361460.0,True,3,resource_exhaustion,0,False,2.0,7.0,0.0,4.468984006654058,True,0.7240936065451588,True,4.468984006654058,True,1.0,True,3000000000.0,True
2027,B,52,1780361520.0,True,3,resource_exhaustion,0,False,1.0,8.0,0.0,4.468984006654058,True,0.6780123553126711,False,4.468984006654058,True,1.0,True,999999999.9999999,True
2027,B,53,1780361580.0,False,-1,,0,False,0.0,9.0,0.0,-1.2778190311721493,False,0.38854579880634665,False,-1.2778190311721493,False,0.2818560700236856,False,0.14411497116088867,False
2027,B,54,1780361640.0,False,-1,,0,False,0.0,10.0,0.0,-1.7271640932733323,False,0.379600782236749,False,-1.7271640932733323,False,0.28226841507490547,False,0.14592020511627196,False
2027,B,55,1780361700.0,False,-1,,0,False,0.0,7.0,0.0,-0.521866964786283,False,0.42117533732981294,False,-0.521866964786283,False,0.2806604384517065,False,0.10490655899047852,False
2027,B,56,1780361760.0,False,-1,,0,False,0.0,9.0,0.0,-0.9340497689455383,False,0.3975596830218052,False,-0.9340497689455383,False,0.2818560700236856,False,0.11812353134155272,False
2027,B,57,1780361820.0,False,-1,,0,False,0.0,10.0,0.0,-1.2100811214033085,False,0.3935706596614258,False,-1.2100811214033085,False,0.28226841507490547,False,0.13067378997802734,False
2027,B,58,1780361880.0,False,-1,,0,False,0.0,5.0,0.0,-1.4192245396831504,False,0.44638675658309274,False,-1.4192245396831504,False,0.27842295783718024,False,0.12637929916381835,False
2027,B,59,1780361940.0,False,-1,,0,False,0.0,7.0,0.0,-0.8736212072803387,False,0.44159668882861663,False,-0.8736212072803387,False,0.2806604384517065,False,0.10446901321411133,False
2027,B,60,1780362000.0,True,4,config_error,0,False,0.0,9.0,0.0,4.228959221434717,True,0.48324462762870185,False,4.228959221434717,True,0.9999999982344561,True,2.0,True
2027,B,61,1780362060.0,True,4,config_error,0,False,0.0,10.0,0.0,4.468982688580205,True,0.5266971069055201,False,4.468982688580205,True,0.9999996702253824,True,9.0,True
2027,B,62,1780362120.0,True,4,config_error,0,False,0.0,10.0,0.0,4.468982847623958,True,0.5475783423765552,False,4.468982847623958,True,0.9999996702253824,True,9.0,True
2027,B,63,1780362180.0,True,4,config_error,0,False,0.0,7.0,0.0,4.468816667584149,True,0.5359196299784169,False,4.468816667584149,True,0.9999998959103622,True,6.0,True
2027,B,64,1780362240.0,False,-1,,0,False,0.0,5.0,0.0,0.42989662504269965,False,0.5277872273863399,False,0.42989662504269965,False,0.27842295783718024,False,0.13146467208862306,False
2027,B,65,1780362300.0,False,-1,,0,False,0.0,7.0,0.0,-0.9959809931410923,False,0.4077033811496855,False,-0.9959809931410923,False,0.2806604384517065,False,0.1272478103637695,False
2027,B,66,1780362360.0,False,-1,,0,False,0.0,8.0,0.0,-0.8831420918078905,False,0.42400087445933105,False,-0.8831420918078905,False,0.2813364848081088,False,0.13013098239898682,False
2027,B,67,1780362420.0,False,-1,,0,False,0.0,11.0,0.0,-1.5848006478225747,False,0.38167236253465875,False,-1.5848006478225747,False,0.28260398880394816,False,0.14397454261779785,False
2027,B,68,1780362480.0,False,-1,,0,False,0.0,10.0,0.0,-1.702899331466356,False,0.3892443859685144,False,-1.702899331466356,False,0.28226841507490547,False,0.1536100625991821,False
2027,B,69,1780362540.0,False,-1,,0,False,0.0,14.0,0.0,-1.7156921202565973,False,0.38411952051992043,False,-1.7156921202565973,False,0.28331948112322897,False,0.17794461250305177,False
2027,B,70,1780362600.0,False,-1,,0,False,0.0,8.0,0.0,-0.9886188334386441,False,0.4006455342436612,False,-0.9886188334386441,False,0.2813364848081088,False,0.12917029857635498,False
2027,B,71,1780362660.0,False,-1,,0,False,0.0,11.0,0.0,0.5601042223181967,False,0.46277466035915793,False,0.5601042223181967,False,0.28260398880394816,False,0.2408537864685059,False
2027,B,72,1780362720.0,True,5,permission_denied,0,False,0.0,11.0,0.0,4.460430247766846,True,0.4810848126436081,False,4.460430247766846,True,1.0,True,4.0,True
2027,B,73,1780362780.0,True,5,permission_denied,0,False,0.0,14.0,0.0,4.425064660199861,True,0.5056957426937476,False,4.425064660199861,True,1.0,True,3.0,True
2027,B,74,1780362840.0,True,5,permission_denied,0,False,0.0,9.0,0.0,4.463492502391395,True,0.5280421891979679,False,4.463492502391395,True,1.0,True,4.0,True
2027,B,75,1780362900.0,True,5,permission_denied,0,False,0.0,18.0,0.0,4.4689124642694615,True,0.48046640373180705,False,4.4689124642694615,True,1.0,True,7.0,True
2027,B,76,1780362960.0,True,5,permission_denied,0,False,0.0,9.0,0.0,1.5480652807778852,True,0.48084568505162517,False,1.5480652807778852,True,0.2818560700236856,False,0.21275796890258789,False
2027,B,77,1780363020.0,False,-1,,0,False,0.0,9.0,0.0,-1.5455878208651042,False,0.40089557935507053,False,-1.5455878208651042,False,0.2818560700236856,False,0.16211605072021484,False
2027,B,78,1780363080.0,False,-1,,0,False,0.0,7.0,0.0,-1.386998558265116,False,0.4121115151383885,False,-1.386998558265116,False,0.2806604384517065,False,0.16721749305725095,False
2027,B,79,1780363140.0,False,-1,,0,True,0.0,51.0,0.0,0.09710794224068042,False,0.5129644917259861,False,0.09710794224068042,False,0.2852491881239543,False,0.17039060592651367,False
2027,B,80,1780363200.0,False,-1,,0,True,1.0,90.0,0.0,0.23702049383158474,False,0.7003665182007743,True,0.23702049383158474,False,0.0004347544610896053,False,0.1562135219573973,False
2027,B,81,1780363260.0,False,-1,,0,True,0.0,47.0,0.0,-0.5339804039978695,False,0.4668564135633785,False,-0.5339804039978695,False,0.28486492590388235,False,0.1642056703567504,False
2027,B,82,1780363320.0,True,6,permission_denied,0,False,0.0,5.0,0.0,3.8629340270040253,True,0.5621409508888197,False,3.8629340270040253,True,1.0,True,1.0,False
2027,B,83,1780363380.0,True,6,permission_denied,0,False,0.0,8.0,0.0,4.467940464038883,True,0.5201179688596546,False,4.467940464038883,True,1.0,True,5.0,True
2027,B,84,1780363440.0,True,6,permission_denied,0,False,0.0,12.0,0.0,4.462274638437653,True,0.5056913819961478,False,4.462274638437653,True,1.0,True,4.0,True
2027,B,85,1780363500.0,True,6,permission_denied,0,False,0.0,4.0,0.0,3.761582710763828,True,0.5593702750070456,False,3.761582710763828,True,1.0,True,1.0,False
2027,B,86,1780363560.0,True,6,permission_denied,0,False,0.0,7.0,0.0,-1.0587626446352445,False,0.42524448442042784,False,-1.0587626446352445,False,0.2806604384517065,False,0.1837759971618652,False
2027,B,87,1780363620.0,False,-1,,0,False,0.0,9.0,0.0,0.21184442090935107,False,0.46221554604776094,False,0.21184442090935107,False,0.2818560700236856,False,0.2055121421813965,False
2027,B,88,1780363680.0,False,-1,,0,False,0.0,7.0,0.0,-1.186926949232534,False,0.4142702619294408,False,-1.186926949232534,False,0.2806604384517065,False,0.1411901950836182,False
2027,B,89,1780363740.0,False,-1,,0,False,0.0,4.0,0.0,-0.33099544928281954,False,0.5233062630331453,False,-0.33099544928281954,False,0.2763559382375982,False,0.1290611505508423,False
2027,B,90,1780363800.0,False,-1,,0,False,0.0,12.0,0.0,-0.21657366149409096,False,0.4246770759754339,False,-0.21657366149409096,False,0.28288267083732616,False,0.14034106731414794,False
2027,B,91,1780363860.0,False,-1,,0,False,0.0,7.0,0.0,-0.09117691427723518,False,0.4662975230092894,False,-0.09117691427723518,False,0.2806604384517065,False,0.19491243362426755,False
2027,B,92,1780363920.0,False,-1,,0,False,0.0,11.0,0.0,-0.7296946750308653,False,0.41909252289027404,False,-0.7296946750308653,False,0.28260398880394816,False,0.11456179618835449,False
2027,B,93,1780363980.0,False,-1,,0,False,0.0,10.0,0.0,-1.3848637240216508,False,0.38566646457383835,False,-1.3848637240216508,False,0.28226841507490547,False,0.14283347129821777,False
2027,B,94,1780364040.0,False,-1,,0,False,0.0,8.0,0.0,-0.35885712046745244,False,0.47048701343834104,False,-0.35885712046745244,False,0.2813364848081088,False,0.112744140625,False
2027,B,95,1780364100.0,True,7,config_error,0,False,0.0,15.0,0.0,-1.4694874411190595,False,0.37472812952108825,False,-1.4694874411190595,False,0.28349405466720345,False,0.15029215812683103,False
2027,B,96,1780364160.0,True,7,config_error,0,False,0.0,11.0,0.0,4.468982689785529,True,0.5474493320042814,False,4.468982689785529,True,0.9999996963497828,True,9.0,True
2027,B,97,1780364220.0,True,7,config_error,0,False,0.0,6.0,0.0,4.46889697314581,True,0.5466088748501009,False,4.46889697314581,True,0.9999998795703969,True,6.0,True
2027,B,98,1780364280.0,True,7,config_error,0,False,0.0,6.0,0.0,4.463007704413721,True,0.5372612158793233,False,4.463007704413721,True,0.9999999793471468,True,4.0,True
2027,B,99,1780364340.0,False,-1,,0,False,0.0,6.0,0.0,-1.4698046695412046,False,0.4107660497961661,False,-1.4698046695412046,False,0.2797428676547323,False,0.15167641639709473,False
2027,B,100,1780364400.0,False,-1,,0,False,0.0,5.0,0.0,-1.218157350374958,False,0.43285151165819613,False,-1.218157350374958,False,0.27842295783718024,False,0.13806381225585937,False
2027,B,101,1780364460.0,False,-1,,0,False,0.0,6.0,0.0,-1.1300171760494955,False,0.41944532934577794,False,-1.1300171760494955,False,0.2797428676547323,False,0.11808013916015625,False
2027,B,102,1780364520.0,False,-1,,0,False,0.0,8.0,0.0,-1.2152295123299552,False,0.4064596975472003,False,-1.2152295123299552,False,0.2813364848081088,False,0.1524427652359009,False
2027,B,103,1780364580.0,False,-1,,0,False,0.0,12.0,0.0,-0.6430074370059904,False,0.4002049856050226,False,-0.6430074370059904,False,0.28288267083732616,False,0.11782603263854981,False
2027,B,104,1780364640.0,False,-1,,0,False,0.0,5.0,0.0,-1.405798907913562,False,0.4460811043235503,False,-1.405798907913562,False,0.27842295783718024,False,0.12461700439453124,False
2027,B,105,1780364700.0,False,-1,,0,False,0.0,7.0,0.0,-1.0131955521206262,False,0.4253749536487932,False,-1.0131955521206262,False,0.2806604384517065,False,0.18536820411682126,False
2027,B,106,1780364760.0,True,8,dependency_timeout,0,False,0.0,5.0,0.0,4.468984006654058,True,0.5742479366629111,False,4.468984006654058,True,1.0,True,19.2641339302063,True
2027,B,107,1780364820.0,True,8,dependency_timeout,0,False,1.0,8.0,0.0,4.468984006654058,True,0.6971005925369971,True,4.468984006654058,True,1.0,True,999999999.9999999,True
2027,B,108,1780364880.0,True,8,dependency_timeout,0,False,0.0,4.0,0.0,3.206162565395966,True,0.5293410754998656,False,3.206162565395966,True,0.2763559382375982,False,0.3339186191558837,False
2027,B,109,1780364940.0,False,-1,,0,False,0.0,5.0,0.0,-0.34899330450943733,False,0.46700437388312577,False,-0.34899330450943733,False,0.27842295783718024,False,0.11207027435302734,False
2027,B,110,1780365000.0,False,-1,,0,False,0.0,9.0,0.0,-1.2929029257065476,False,0.40005939942969637,False,-1.2929029257065476,False,0.2818560700236856,False,0.13424034118652345,False
2027,B,111,1780365060.0,False,-1,,0,False,0.0,15.0,0.0,-1.6954804156672472,False,0.37683363680212095,False,-1.6954804156672472,False,0.28349405466720345,False,0.15535545349121094,False
2027,B,112,1780365120.0,False,-1,,0,False,0.0,7.0,0.0,-1.4189072075211948,False,0.3999627930449003,False,-1.4189072075211948,False,0.2806604384517065,False,0.13447251319885253,False
2027,B,113,1780365180.0,False,-1,,0,False,0.0,8.0,0.0,-1.385673374162792,False,0.3976036433285384,False,-1.385673374162792,False,0.2813364848081088,False,0.1477130174636841,False
2027,B,114,1780365240.0,False,-1,,0,False,0.0,7.0,0.0,-1.4655276099164514,False,0.4009008540394218,False,-1.4655276099164514,False,0.2806604384517065,False,0.1353152275085449,False
2027,B,115,1780365300.0,False,-1,,0,False,0.0,8.0,0.0,-1.3757346987498495,False,0.40550761308799455,False,-1.3757346987498495,False,0.2813364848081088,False,0.1624929428100586,False
2027,B,116,1780365360.0,False,-1,,0,False,0.0,10.0,0.0,-1.5772367672170464,False,0.3876913897351273,False,-1.5772367672170464,False,0.28226841507490547,False,0.16229541301727296,False
2027,B,117,1780365420.0,False,-1,,0,False,0.0,7.0,0.0,-1.4238764760783411,False,0.40257875076794525,False,-1.4238764760783411,False,0.2806604384517065,False,0.12997879981994628,False
2027,B,118,1780365480.0,True,9,config_error,0,False,0.0,5.0,0.0,4.448707145584128,True,0.5650375181685027,False,4.448707145584128,True,0.9999999948052753,True,3.0,True
2027,B,119,1780365540.0,True,9,config_error,0,False,0.0,9.0,0.0,4.4689830737197305,True,0.5255379509380507,False,4.4689830737197305,True,0.9999996282907077,True,9.0,True
2027,B,120,1780365600.0,True,9,config_error,0,False,0.0,7.0,0.0,4.468817959114919,True,0.5293449649054836,False,4.468817959114919,True,0.9999998959103622,True,6.0,True
2027,B,121,1780365660.0,True,9,config_error,0,False,0.0,6.0,0.0,4.295249162160455,True,0.5117262712368716,False,4.295249162160455,True,0.9999999996082158,True,2.0,True
2027,B,122,1780365720.0,False,-1,,0,False,0.0,2.0,0.0,0.7251942711456412,False,0.6392266760807871,False,0.7251942711456412,False,0.2640831332514045,False,0.08640027046203613,False
2027,B,123,1780365780.0,False,-1,,0,False,0.0,11.0,0.0,-1.2781915142752034,False,0.385375110169016,False,-1.2781915142752034,False,0.28260398880394816,False,0.12637686729431152,False
2027,B,124,1780365840.0,False,-1,,0,False,0.0,5.0,0.0,-1.4524794657418312,False,0.4385834940666788,False,-1.4524794657418312,False,0.27842295783718024,False,0.14162082672119142,False
2027,B,125,1780365900.0,False,-1,,0,False,0.0,8.0,0.0,-0.6032510157855899,False,0.4413906926675106,False,-0.6032510157855899,False,0.2813364848081088,False,0.20709626674652098,False
2027,B,126,1780365960.0,False,-1,,0,False,0.0,9.0,0.0,-0.3180322973547227,False,0.40734797290341046,False,-0.3180322973547227,False,0.2818560700236856,False,0.10520801544189454,False
2027,B,127,1780366020.0,False,-1,,0,False,0.0,3.0,0.0,-0.5586197230424013,False,0.5539014089015383,False,-0.5586197230424013,False,0.27264782655079933,False,0.13526949882507325,False
2027,B,128,1780366080.0,True,10,dependency_timeout,0,False,0.0,4.0,0.0,4.401189365748084,True,0.5384624499347694,False,4.401189365748084,True,0.2763559382375982,False,0.6121167421340941,False
2027,B,129,1780366140.0,True,10,dependency_timeout,0,False,2.0,7.0,0.0,4.468984006654058,True,0.7056352090907412,True,4.468984006654058,True,1.0,True,1999999999.9999998,True
2027,B,130,1780366200.0,True,10,dependency_timeout,0,False,0.0,4.0,0.0,4.468984006654058,True,0.6655171546495745,False,4.468984006654058,True,1.0,True,20.0733407497406,True
2027,B,131,1780366260.0,True,10,dependency_timeout,0,False,2.0,11.0,0.0,4.468984006654058,True,0.7171470791116326,True,4.468984006654058,True,1.0,True,1999999999.9999998,True
2027,B,132,1780366320.0,True,10,dependency_timeout,0,False,0.0,4.0,0.0,4.468984006654058,True,0.639394336861193,False,4.468984006654058,True,1.0,True,20.040002584457397,True
2027,B,133,1780366380.0,False,-1,,0,False,0.0,5.0,0.0,0.27537066685739475,False,0.5015469077111611,False,0.27537066685739475,False,0.27842295783718024,False,0.14757165908813477,False
2027,B,134,1780366440.0,False,-1,,0,False,0.0,8.0,0.0,-0.6039609313715868,False,0.407393841444952,False,-0.6039609313715868,False,0.2813364848081088,False,0.1206986665725708,False
2027,B,135,1780366500.0,False,-1,,0,False,0.0,5.0,0.0,-1.0630061138927056,False,0.45812163397011424,False,-1.0630061138927056,False,0.27842295783718024,False,0.10665903091430665,False
2027,B,136,1780366560.0,False,-1,,0,False,0.0,2.0,0.0,0.27093406976052226,False,0.6301230923514394,False,0.27093406976052226,False,0.2640831332514045,False,0.16011664867401124,False
2027,B,137,1780366620.0,False,-1,,0,False,0.0,5.0,0.0,-1.1865174629000892,False,0.43984183867599325,False,-1.1865174629000892,False,0.27842295783718024,False,0.11679716110229492,False
2027,B,138,1780366680.0,False,-1,,0,False,0.0,8.0,0.0,-1.2017445510236184,False,0.4126231327127024,False,-1.2017445510236184,False,0.2813364848081088,False,0.1658656120300293,False
2027,B,139,1780366740.0,False,-1,,0,False,0.0,10.0,0.0,-1.430438233057492,False,0.3873481613802355,False,-1.430438233057492,False,0.28226841507490547,False,0.12790269851684571,False
2027,B,140,1780366800.0,False,-1,,0,False,0.0,9.0,0.0,-1.419120380066322,False,0.3963487615889979,False,-1.419120380066322,False,0.2818560700236856,False,0.16747713088989258,False
2027,B,141,1780366860.0,False,-1,,0,False,0.0,4.0,0.0,-0.8327872995831642,False,0.4921802841683713,False,-0.8327872995831642,False,0.2763559382375982,False,0.11148800849914549,False
2027,B,142,1780366920.0,False,-1,,0,False,0.0,7.0,0.0,-1.2114472801007956,False,0.41027028651356273,False,-1.2114472801007956,False,0.2806604384517065,False,0.12179975509643556,False
2027,B,143,1780366980.0,False,-1,,0,False,0.0,7.0,0.0,-1.5149221744293424,False,0.4092835612637607,False,-1.5149221744293424,False,0.2806604384517065,False,0.1363363742828369,False
2027,B,144,1780367040.0,True,11,dependency_timeout,0,False,0.0,5.0,0.0,4.347892817896256,True,0.5248369094407255,False,4.347892817896256,True,0.27842295783718024,False,0.5609979629516602,False
2027,B,145,1780367100.0,True,11,dependency_timeout,0,False,0.0,4.0,0.0,4.468984006654058,True,0.6439782637833318,False,4.468984006654058,True,1.0,True,999999999.9999999,True
2027,B,146,1780367160.0,True,11,dependency_timeout,0,False,2.0,9.0,0.0,4.468984006654058,True,0.7122640511951939,True,4.468984006654058,True,1.0,True,999999999.9999999,True
2027,B,147,1780367220.0,True,11,dependency_timeout,0,False,0.0,5.0,0.0,4.468984006654058,True,0.6140421333414166,False,4.468984006654058,True,1.0,True,20.047786521911622,True
2027,B,148,1780367280.0,False,-1,,1,False,0.0,4.0,0.0,0.20129801658774582,False,0.540825731456911,False,0.20129801658774582,False,0.2763559382375982,False,0.15095713138580322,False
2027,B,149,1780367340.0,False,-1,,1,False,0.0,8.0,0.0,-1.0617450874549048,False,0.39806917615957155,False,-1.0617450874549048,False,0.2813364848081088,False,0.12682514190673827,False
