seed,phase,window,start,label,injection_id,category,block,burst,cold_starts,invocations,throttles,score_d1_ocsvm,pred_d1_ocsvm,score_d1_iforest,pred_d1_iforest,score_d1_primary,pred_d1_primary,score_d2_transfer,pred_d2_transfer,score_d3_thresholds,pred_d3_thresholds
2025,B,67,1780362420.0,False,-1,,0,False,0.0,10.0,0.0,-1.2107446219423093,False,0.39287366790660583,False,-1.2107446219423093,False,0.1842881608538789,False,0.1391765594482422,False
2025,B,68,1780362480.0,False,-1,,0,False,0.0,4.0,0.0,-1.3019312913422203,False,0.4733226099772186,False,-1.3019312913422203,False,0.017343794071682,False,0.12103936672210694,False
2025,B,69,1780362540.0,False,-1,,0,False,0.0,13.0,0.0,-1.2177336417830018,False,0.38247187169183317,False,-1.2177336417830018,False,0.2727417982240277,False,0.13988981246948243,False
2025,B,70,1780362600.0,False,-1,,0,False,0.0,9.0,0.0,-0.9546148384890012,False,0.43784683009012215,False,-0.9546148384890012,False,0.15282910832620436,False,0.19307880401611333,False
2025,B,71,1780362660.0,False,-1,,0,False,0.0,8.0,0.0,-1.3442151740820805,False,0.39077859883580823,False,-1.3442151740820805,False,0.12123243654708447,False,0.1393493890762329,False
2025,B,72,1780362720.0,False,-1,,0,False,0.0,9.0,0.0,-1.5600943234077311,False,0.38560400233413533,False,-1.5600943234077311,False,0.15282910832620436,False,0.14423246383666993,False
2025,B,73,1780362780.0,False,-1,,0,False,0.0,4.0,0.0,-0.7643990171475155,False,0.4758435188268726,False,-0.7643990171475155,False,0.017343794071682,False,0.12395915985107422,False
2025,B,74,1780362840.0,True,6,resource_exhaustion,0,False,0.0,9.0,0.0,4.490681288578891,True,0.5335396430628158,False,4.490681288578891,True,0.15282910832620436,False,0.22838621139526366,False
2025,B,75,1780362900.0,True,6,resource_exhaustion,0,False,1.0,5.0,0.0,4.490681288578891,True,0.7126694210229546,True,4.490681288578891,True,1.0,True,999999999.9999999,True
2025,B,76,1780362960.0,True,6,resource_exhaustion,0,False,1.0,5.0,0.0,4.490681288578891,True,0.7214878720506059,True,4.490681288578891,True,1.0,True,1999999999.9999998,True
2025,B,77,1780363020.0,True,6,resource_exhaustion,0,False,1.0,14.0,0.0,4.490681288578891,True,0.624122475920502,False,4.490681288578891,True,7.880351696086075e-06,False,0.1778101682662964,False
2025,B,78,1780363080.0,False,-1,,0,False,0.0,9.0,0.0,-1.1989556915437962,False,0.4171541946633955,False,-1.1989556915437962,False,0.15282910832620436,False,0.13382539749145508,False
2025,B,79,1780363140.0,False,-1,,0,False,0.0,7.0,0.0,-0.5862228906199949,False,0.4180248305833819,False,-0.5862228906199949,False,0.09041902030251087,False,0.11323771476745606,False
2025,B,80,1780363200.0,False,-1,,0,False,0.0,14.0,0.0,-0.8998125202947405,False,0.3959286541439695,False,-0.8998125202947405,False,0.29945633811066746,False,0.14733703136444087,False
2025,B,81,1780363260.0,False,-1,,0,False,0.0,7.0,0.0,-1.1643520939565075,False,0.42488911759429376,False,-1.1643520939565075,False,0.09041902030251087,False,0.1845370769500732,False
2025,B,82,1780363320.0,False,-1,,0,False,0.0,4.0,0.0,-1.3459374343620043,False,0.4678603670093366,False,-1.3459374343620043,False,0.017343794071682,False,0.12384762763977049,False
2025,B,83,1780363380.0,False,-1,,0,False,0.0,9.0,0.0,-0.015792918121607435,False,0.4557412455812026,False,-0.015792918121607435,False,0.15282910832620436,False,0.16341028213500977,False
2025,B,84,1780363440.0,False,-1,,0,False,0.0,12.0,0.0,-1.4857454430122123,False,0.37708609070143806,False,-1.4857454430122123,False,0.24455063116099418,False,0.1391793966293335,False
2025,B,85,1780363500.0,False,-1,,0,False,0.0,6.0,0.0,-1.2168773310196652,False,0.4402434438242911,False,-1.2168773310196652,False,0.06167876191882357,False,0.15547966957092282,False
2025,B,86,1780363560.0,True,7,dependency_timeout,0,False,1.0,11.0,0.0,4.490681288578891,True,0.6648513778315726,False,4.490681288578891,True,1.0,True,20.04954957962036,True
2025,B,87,1780363620.0,True,7,dependency_timeout,0,False,2.0,11.0,0.0,4.490681288578891,True,0.6957041888080217,True,4.490681288578891,True,1.0,True,3000000000.0,True
2025,B,88,1780363680.0,True,7,dependency_timeout,0,False,2.0,12.0,0.0,4.490681288578891,True,0.6940127805032225,True,4.490681288578891,True,1.0,True,1999999999.9999998,True
2025,B,89,1780363740.0,True,7,dependency_timeout,0,False,1.0,6.0,0.0,4.490681288578891,True,0.6993522611253714,True,4.490681288578891,True,1.0,True,20.049700260162354,True
2025,B,90,1780363800.0,True,7,dependency_timeout,0,False,0.0,9.0,0.0,4.490681288578891,True,0.5151030020043299,False,4.490681288578891,True,1.0,True,999999999.9999999,True
2025,B,91,1780363860.0,False,-1,,0,False,0.0,9.0,0.0,-1.5012406286494642,False,0.4003572385675103,False,-1.5012406286494642,False,0.15282910832620436,False,0.1564836502075195,False
2025,B,92,1780363920.0,False,-1,,0,False,0.0,6.0,0.0,-1.169284189474209,False,0.44004454198401305,False,-1.169284189474209,False,0.06167876191882357,False,0.1903771162033081,False
2025,B,93,1780363980.0,False,-1,,0,False,0.0,8.0,0.0,-1.5191893864823198,False,0.40327949432937904,False,-1.5191893864823198,False,0.12123243654708447,False,0.14120519161224365,False
2025,B,94,1780364040.0,False,-1,,0,False,0.0,7.0,0.0,-1.525123045032811,False,0.41120109790976,False,-1.525123045032811,False,0.09041902030251087,False,0.12620010375976562,False
2025,B,95,1780364100.0,False,-1,,0,False,0.0,8.0,0.0,-0.23686427054529435,False,0.4555614782747745,False,-0.23686427054529435,False,0.12123243654708447,False,0.17904219627380372,False
2025,B,96,1780364160.0,False,-1,,0,False,0.0,10.0,0.0,-1.3295380815790363,False,0.390553553921822,False,-1.3295380815790363,False,0.1842881608538789,False,0.1372744083404541,False
2025,B,97,1780364220.0,False,-1,,0,False,0.0,4.0,0.0,-1.1503322037228214,False,0.4703333417948478,False,-1.1503322037228214,False,0.017343794071682,False,0.1533264875411987,False
2025,B,98,1780364280.0,False,-1,,0,False,0.0,7.0,0.0,-1.40113932324397,False,0.4123225647151993,False,-1.40113932324397,False,0.09041902030251087,False,0.145170783996582,False
2025,B,99,1780364340.0,False,-1,,0,False,0.0,4.0,0.0,-0.5895600245794039,False,0.5022546533483296,False,-0.5895600245794039,False,0.017343794071682,False,0.1433807611465454,False
2025,B,100,1780364400.0,True,8,config_error,0,False,0.0,4.0,0.0,4.483041141273895,True,0.5686870226315383,False,4.483041141273895,True,2.010390169731755e-06,False,3.0,True
2025,B,101,1780364460.0,True,8,config_error,0,False,0.0,4.0,0.0,4.490051101730483,True,0.5708204957607035,False,4.490051101730483,True,8.895036907375472e-08,False,4.0,True
2025,B,102,1780364520.0,True,8,config_error,0,False,0.0,4.0,0.0,4.489884317164955,True,0.5672112905708138,False,4.489884317164955,True,8.895036907375472e-08,False,4.0,True
2025,B,103,1780364580.0,True,8,config_error,0,False,0.0,5.0,0.0,4.489431515262385,True,0.5472716720913053,False,4.489431515262385,True,1.7312471115552824e-07,False,4.0,True
2025,B,104,1780364640.0,False,-1,,0,False,0.0,6.0,0.0,-0.5980777576622911,False,0.4464421949398947,False,-0.5980777576622911,False,0.06167876191882357,False,0.13264334201812744,False
2025,B,105,1780364700.0,False,-1,,0,False,0.0,12.0,0.0,-1.4766350990850432,False,0.378288625595387,False,-1.4766350990850432,False,0.24455063116099418,False,0.13707752227783201,False
2025,B,106,1780364760.0,False,-1,,0,False,0.0,8.0,0.0,-0.5814883010655736,False,0.45374765286649343,False,-0.5814883010655736,False,0.12123243654708447,False,0.18852663040161133,False
2025,B,107,1780364820.0,False,-1,,0,False,0.0,7.0,0.0,0.34843835218146957,False,0.4792441808588663,False,0.34843835218146957,False,0.09041902030251087,False,0.2493608474731445,False
2025,B,108,1780364880.0,False,-1,,0,False,0.0,8.0,0.0,-1.287715801993408,False,0.40240030505858565,False,-1.287715801993408,False,0.12123243654708447,False,0.16285674571990966,False
2025,B,109,1780364940.0,False,-1,,0,False,0.0,4.0,0.0,-1.0190593709739675,False,0.5241779689641304,False,-1.0190593709739675,False,0.017343794071682,False,0.09839336872100832,False
2025,B,110,1780365000.0,True,9,resource_exhaustion,0,False,0.0,16.0,0.0,4.490681288578891,True,0.47104262638142036,False,4.490681288578891,True,0.3483801247404773,False,0.19025802612304688,False
2025,B,111,1780365060.0,True,9,resource_exhaustion,0,False,2.0,11.0,0.0,4.490681288578891,True,0.7068227116895881,True,4.490681288578891,True,1.0,True,999999999.9999999,True
2025,B,112,1780365120.0,True,9,resource_exhaustion,0,False,0.0,9.0,0.0,4.490681288578891,True,0.5995008038889366,False,4.490681288578891,True,1.0,True,999999999.9999999,True
2025,B,113,1780365180.0,True,9,resource_exhaustion,0,False,4.0,11.0,0.0,4.490681288578891,True,0.7161906050968904,True,4.490681288578891,True,1.0,True,5000000000.0,True
2025,B,114,1780365240.0,True,9,resource_exhaustion,0,False,1.0,6.0,0.0,4.49068128857889,True,0.6543891720233345,False,4.49068128857889,True,7.249050868400238e-08,False,0.19762539863586426,False
2025,B,115,1780365300.0,False,-1,,0,False,0.0,5.0,0.0,-0.7822873094405791,False,0.449183197422567,False,-0.7822873094405791,False,0.036683938886476364,False,0.10727863311767577,False
2025,B,116,1780365360.0,False,-1,,0,False,0.0,5.0,0.0,-1.088430835606788,False,0.4386503437252735,False,-1.088430835606788,False,0.036683938886476364,False,0.13033342361450195,False
2025,B,117,1780365420.0,False,-1,,0,False,0.0,7.0,0.0,-1.2390779022640261,False,0.40427343385142456,False,-1.2390779022640261,False,0.09041902030251087,False,0.12710890769958497,False
2025,B,118,1780365480.0,False,-1,,0,False,0.0,11.0,0.0,-1.0784098846713768,False,0.4055738677530665,False,-1.0784098846713768,False,0.21499157607060515,False,0.14909529685974118,False
2025,B,119,1780365540.0,False,-1,,0,False,0.0,13.0,0.0,-1.4683595357630832,False,0.38006595241570473,False,-1.4683595357630832,False,0.2727417982240277,False,0.13927412033081052,False
2025,B,120,1780365600.0,False,-1,,0,False,0.0,8.0,0.0,-1.2020922432625936,False,0.4041080673255811,False,-1.2020922432625936,False,0.12123243654708447,False,0.13478398323059082,False
2025,B,121,1780365660.0,False,-1,,0,False,0.0,10.0,0.0,-1.1969454152700658,False,0.41194812342427933,False,-1.1969454152700658,False,0.1842881608538789,False,0.12499916553497314,False
2025,B,122,1780365720.0,False,-1,,0,False,0.0,9.0,0.0,-0.8235244360168261,False,0.4094490425466628,False,-0.8235244360168261,False,0.15282910832620436,False,0.15389862060546874,False
2025,B,123,1780365780.0,False,-1,,0,False,0.0,5.0,0.0,-0.5132415641199284,False,0.4616985946068402,False,-0.5132415641199284,False,0.036683938886476364,False,0.11340389251708982,False
2025,B,124,1780365840.0,False,-1,,0,False,0.0,9.0,0.0,-1.5642224476561486,False,0.38848340631518496,False,-1.5642224476561486,False,0.15282910832620436,False,0.146388053894043,False
2025,B,125,1780365900.0,False,-1,,0,False,0.0,3.0,0.0,-0.41703087759007396,False,0.5481696216064691,False,-0.41703087759007396,False,0.005277466365621823,False,0.1678302764892578,False
2025,B,126,1780365960.0,True,10,permission_denied,0,False,0.0,7.0,0.0,4.4886757439261835,True,0.5466810601098578,False,4.4886757439261835,True,3.059273003851539e-07,False,4.0,True
2025,B,127,1780366020.0,True,10,permission_denied,0,False,0.0,12.0,0.0,3.534237453194171,True,0.45510632576540827,False,3.534237453194171,True,9.675209809892895e-07,False,1.0,False
2025,B,128,1780366080.0,True,10,permission_denied,0,False,0.0,10.0,0.0,4.4588525644332675,True,0.4685742650757691,False,4.4588525644332675,True,4.538680148248372e-07,False,3.0,True
2025,B,129,1780366140.0,True,10,permission_denied,0,False,0.0,6.0,0.0,-0.8281995455826463,False,0.4602305518366946,False,-0.8281995455826463,False,0.06167876191882357,False,0.2046794891357422,False
2025,B,130,1780366200.0,False,-1,,0,False,0.0,10.0,0.0,-0.8356531670040344,False,0.4319150959283445,False,-0.8356531670040344,False,0.1842881608538789,False,0.17969145774841308,False
2025,B,131,1780366260.0,False,-1,,0,False,0.0,6.0,0.0,-1.4541170072860528,False,0.42723802218222046,False,-1.4541170072860528,False,0.06167876191882357,False,0.16258704662322998,False
2025,B,132,1780366320.0,False,-1,,0,False,0.0,9.0,0.0,-0.9395376129354753,False,0.4059140848178337,False,-0.9395376129354753,False,0.15282910832620436,False,0.1185366630554199,False
2025,B,133,1780366380.0,False,-1,,0,False,0.0,4.0,0.0,0.0138935025376421,False,0.5110745966063518,False,0.0138935025376421,False,0.017343794071682,False,0.1388927459716797,False
2025,B,134,1780366440.0,False,-1,,0,False,0.0,3.0,0.0,-0.7866129769129762,False,0.5195714370087501,False,-0.7866129769129762,False,0.005277466365621823,False,0.13215303421020508,False
2025,B,135,1780366500.0,False,-1,,0,False,0.0,7.0,0.0,-1.5102027928197144,False,0.4103544652177285,False,-1.5102027928197144,False,0.09041902030251087,False,0.12678489685058592,False
2025,B,136,1780366560.0,False,-1,,0,False,0.0,7.0,0.0,-1.4722980671766273,False,0.40845872654295745,False,-1.4722980671766273,False,0.09041902030251087,False,0.17212576866149903,False
2025,B,137,1780366620.0,False,-1,,0,False,0.0,4.0,0.0,-1.0191085690883916,False,0.4691020747777703,False,-1.0191085690883916,False,0.017343794071682,False,0.13261146545410157,False
2025,B,138,1780366680.0,False,-1,,0,False,0.0,12.0,0.0,-1.664467622906372,False,0.37768873191668834,False,-1.664467622906372,False,0.24455063116099418,False,0.15225577354431155,False
2025,B,139,1780366740.0,True,11,config_error,0,False,0.0,7.0,0.0,4.490674414812904,True,0.522171883292568,False,4.490674414812904,True,3.292103427667486e-09,False,7.0,True
2025,B,140,1780366800.0,True,11,config_error,0,False,0.0,9.0,0.0,4.490680848783176,True,0.5057545325977867,False,4.490680848783176,True,1.0675176602147201e-09,False,9.0,True
2025,B,141,1780366860.0,True,11,config_error,0,False,0.0,7.0,0.0,4.4906745999678375,True,0.5550735063975111,False,4.4906745999678375,True,3.292103427667486e-09,False,7.0,True
2025,B,142,1780366920.0,True,11,config_error,0,False,0.0,8.0,0.0,4.486759103103467,True,0.505151401068559,False,4.486759103103467,True,5.200520321293312e-07,False,4.0,True
2025,B,143,1780366980.0,False,-1,,1,False,0.0,3.0,0.0,-1.0850796979552992,False,0.5333292999912566,False,-1.0850796979552992,False,0.005277466365621823,False,0.10038938522338867,False
2025,B,144,1780367040.0,False,-1,,1,False,0.0,4.0,0.0,-0.8731647000296032,False,0.4816892013230475,False,-0.8731647000296032,False,0.017343794071682,False,0.1307243824005127,False
2025,B,145,1780367100.0,False,-1,,1,False,0.0,6.0,0.0,-1.5923756143175387,False,0.4208178349542102,False,-1.5923756143175387,False,0.06167876191882357,False,0.14153051376342773,False
2025,B,146,1780367160.0,False,-1,,1,False,0.0,6.0,0.0,-1.3404201784126037,False,0.4238304866813027,False,-1.3404201784126037,False,0.06167876191882357,False,0.11887812614440918,False
2025,B,147,1780367220.0,False,-1,,1,False,0.0,5.0,0.0,-0.04101367468828432,False,0.4854041501523134,False,-0.04101367468828432,False,0.036683938886476364,False,0.09843177795410156,False
2025,B,148,1780367280.0,False,-1,,1,False,0.0,5.0,0.0,-0.78660878574411,False,0.44608942927463496,False,-0.78660878574411,False,0.036683938886476364,False,0.11680803298950197,False
