seed,phase,window,start,label,injection_id,category,block,burst,cold_starts,invocations,throttles,score_d1_ocsvm,pred_d1_ocsvm,score_d1_iforest,pred_d1_iforest,score_d1_primary,pred_d1_primary,score_d2_transfer,pred_d2_transfer,score_d3_thresholds,pred_d3_thresholds
2027,C,13,1780533217.6953301,False,-1,,-1,False,0.0,11.0,0.0,-1.4522256433595846,False,0.3939842056632078,False,-1.4522256433595846,False,0.28260398880394816,False,0.18356990814208984,False
2027,C,14,1780533277.6953301,False,-1,,-1,False,0.0,9.0,0.0,-1.527527728858269,False,0.3861095793734305,False,-1.527527728858269,False,0.2818560700236856,False,0.13366222381591797,False
2027,C,15,1780533337.6953301,False,-1,,-1,False,0.0,9.0,0.0,-1.1993340107350496,False,0.3879530979664454,False,-1.1993340107350496,False,0.2818560700236856,False,0.13349666595458984,False
2027,C,16,1780533397.6953301,False,-1,,-1,False,0.0,11.0,0.0,-0.4911767756980536,False,0.3961609347853806,False,-0.4911767756980536,False,0.28260398880394816,False,0.11965036392211914,False
2027,C,17,1780533457.6953301,False,-1,,-1,False,0.0,15.0,0.0,-1.518183908046221,False,0.39447709486944665,False,-1.518183908046221,False,0.28349405466720345,False,0.19388480186462398,False
2027,C,18,1780533517.6953301,False,-1,,-1,False,0.0,12.0,0.0,-1.2491943742753193,False,0.3800696929343379,False,-1.2491943742753193,False,0.28288267083732616,False,0.13675165176391604,False
2027,C,19,1780533577.6953301,False,-1,,-1,False,0.0,10.0,0.0,-0.9986767422080929,False,0.4164409981974537,False,-0.9986767422080929,False,0.28226841507490547,False,0.18797950744628905,False
2027,C,20,1780533637.6953301,False,-1,,-1,False,0.0,10.0,0.0,-0.8862568465230058,False,0.40304362913798153,False,-0.8862568465230058,False,0.28226841507490547,False,0.15096030235290528,False
2027,C,21,1780533697.6953301,False,-1,,-1,False,0.0,9.0,0.0,-0.4856937414894773,False,0.42667861879496055,False,-0.4856937414894773,False,0.2818560700236856,False,0.10561971664428711,False
2027,C,22,1780533757.6953301,False,-1,,-1,False,0.0,11.0,0.0,-1.0006584929057647,False,0.41221554546313205,False,-1.0006584929057647,False,0.28260398880394816,False,0.18795847892761233,False
2027,C,23,1780533817.6953301,False,-1,,-1,False,0.0,3.0,0.0,-0.8516268140970569,False,0.5349478459955942,False,-0.8516268140970569,False,0.27264782655079933,False,0.10522828102111817,False
2027,C,24,1780533877.6953301,False,-1,,-1,False,0.0,11.0,0.0,-1.008264113718587,False,0.41446756474124696,False,-1.008264113718587,False,0.28260398880394816,False,0.18986773490905764,False
2027,C,25,1780533937.6953301,False,-1,,-1,True,2.0,181.0,0.0,2.7570907994812845,True,0.7372818815702921,True,2.7570907994812845,True,1.4152870087341785e-05,False,0.16994571685791016,False
2027,C,26,1780533997.6953301,False,-1,,-1,True,0.0,390.0,0.0,2.343879274707415,True,0.7374702949137872,True,2.343879274707415,True,0.0023731027766488275,False,1.0,False
2027,C,27,1780534057.6953301,False,-1,,-1,True,0.0,383.0,0.0,2.2701468910887432,True,0.7309755438410179,True,2.2701468910887432,True,0.0023434433424814054,False,1.0,False
2027,C,28,1780534117.6953301,False,-1,,-1,True,0.0,200.0,0.0,1.6172808975776012,True,0.727037538988272,True,1.6172808975776012,True,0.0014422461862914442,False,1.0,False
2027,C,29,1780534177.6953301,False,-1,,-1,False,0.0,5.0,0.0,-0.7267305807404316,False,0.481310784457228,False,-0.7267305807404316,False,0.27842295783718024,False,0.09956359863281251,False
2027,C,30,1780534237.6953301,False,-1,,-1,False,0.0,7.0,0.0,-1.1622460055226842,False,0.4235122823728747,False,-1.1622460055226842,False,0.2806604384517065,False,0.1122969627380371,False
2027,C,31,1780534297.6953301,False,-1,,-1,False,0.0,13.0,0.0,-1.740131576211124,False,0.37931042192475584,False,-1.740131576211124,False,0.2831179908395116,False,0.15963821411132811,False
2027,C,32,1780534357.6953301,False,-1,,-1,False,0.0,10.0,0.0,0.04626798826294909,False,0.44559547257179805,False,0.04626798826294909,False,0.28226841507490547,False,0.11028866767883301,False
2027,C,33,1780534417.6953301,False,-1,,-1,False,0.0,4.0,0.0,-0.9945528225812383,False,0.47964294325288814,False,-0.9945528225812383,False,0.2763559382375982,False,0.16470954418182374,False
2027,C,34,1780534477.6953301,False,-1,,-1,False,0.0,7.0,0.0,-1.013768916486832,False,0.41794400919185537,False,-1.013768916486832,False,0.2806604384517065,False,0.11544599533081054,False
2027,C,35,1780534537.6953301,False,-1,,-1,False,0.0,14.0,0.0,-1.7327437180472058,False,0.38056101429689226,False,-1.7327437180472058,False,0.28331948112322897,False,0.1614539861679077,False
2027,C,36,1780534597.6953301,False,-1,,-1,False,0.0,10.0,0.0,-1.063166676540651,False,0.3973905479415439,False,-1.063166676540651,False,0.28226841507490547,False,0.1528778553009033,False
2027,C,37,1780534657.6953301,False,-1,,-1,False,0.0,7.0,0.0,-1.449533732842462,False,0.40376269575264445,False,-1.449533732842462,False,0.2806604384517065,False,0.13638181686401368,False
2027,C,38,1780534717.6953301,False,-1,,-1,False,0.0,5.0,0.0,-1.528814319929917,False,0.4292907348079397,False,-1.528814319929917,False,0.27842295783718024,False,0.1318939208984375,False
2027,C,39,1780534777.6953301,False,-1,,-1,False,0.0,12.0,0.0,-1.5816439632711417,False,0.3859567375738335,False,-1.5816439632711417,False,0.28288267083732616,False,0.142211389541626,False
2027,C,40,1780534837.6953301,False,-1,,-1,False,0.0,7.0,0.0,-1.0734217688123886,False,0.43721226861995505,False,-1.0734217688123886,False,0.2806604384517065,False,0.15888214111328122,False
2027,C,41,1780534897.6953301,False,-1,,-1,False,0.0,5.0,0.0,-1.2880292537330673,False,0.46426952632015495,False,-1.2880292537330673,False,0.27842295783718024,False,0.11559762954711914,False
2027,C,42,1780534957.6953301,False,-1,,-1,False,0.0,9.0,0.0,-1.3447652719556302,False,0.38825217149162744,False,-1.3447652719556302,False,0.2818560700236856,False,0.141860294342041,False
2027,C,43,1780535017.6953301,False,-1,,-1,False,0.0,8.0,0.0,-1.21518313472252,False,0.3976694434801944,False,-1.21518313472252,False,0.2813364848081088,False,0.13659288883209228,False
2027,C,44,1780535077.6953301,False,-1,,-1,False,0.0,9.0,0.0,-1.393067212443853,False,0.38716038551209614,False,-1.393067212443853,False,0.2818560700236856,False,0.14549198150634765,False
2027,C,45,1780535137.6953301,False,-1,,-1,False,0.0,7.0,0.0,-0.6025408272518833,False,0.4408020269230269,False,-0.6025408272518833,False,0.2806604384517065,False,0.20709733963012691,False
2027,C,46,1780535197.6953301,False,-1,,-1,True,1.0,98.0,0.0,0.9892447483261,False,0.703894527560149,True,0.9892447483261,False,0.000478210752821548,False,0.1708151102066041,False
2027,C,47,1780535257.6953301,False,-1,,-1,True,0.0,307.0,0.0,1.8401499012164817,True,0.7363735280190643,True,1.8401499012164817,True,0.0020016988174081907,False,1.0,False
2027,C,48,1780535317.6953301,False,-1,,-1,True,0.0,376.0,0.0,1.1962326641004077,False,0.6896467999444842,True,1.1962326641004077,False,0.28590639920970784,False,0.16664445400238037,False
2027,C,49,1780535377.6953301,False,-1,,-1,True,0.0,279.0,0.0,2.371913574901757,True,0.7577359046480907,True,2.371913574901757,True,0.03061294703370168,False,2.0,True
2027,C,50,1780535437.6953301,False,-1,,-1,False,0.0,13.0,0.0,-1.7121384746936377,False,0.3872678682323148,False,-1.7121384746936377,False,0.2831179908395116,False,0.1515514373779297,False
2027,C,51,1780535497.6953301,False,-1,,-1,False,0.0,13.0,0.0,-0.5358816383698857,False,0.4333507969015632,False,-0.5358816383698857,False,0.2831179908395116,False,0.13807897567749022,False
2027,C,52,1780535557.6953301,False,-1,,-1,False,0.0,11.0,0.0,-1.092565549647845,False,0.41380851194832696,False,-1.092565549647845,False,0.28260398880394816,False,0.20048046112060547,False
2027,C,53,1780535617.6953301,False,-1,,-1,False,0.0,4.0,0.0,1.297209612807337,True,0.5487586883790941,False,1.297209612807337,True,0.2763559382375982,False,0.1761143684387207,False
2027,C,54,1780535677.6953301,False,-1,,-1,False,0.0,8.0,0.0,-1.4382312538878415,False,0.4190041873317768,False,-1.4382312538878415,False,0.2813364848081088,False,0.12367110252380371,False
2027,C,55,1780535737.6953301,False,-1,,-1,False,0.0,11.0,0.0,-0.863258759283382,False,0.4207992136736409,False,-0.863258759283382,False,0.28260398880394816,False,0.20309424400329593,False
2027,C,56,1780535797.6953301,False,-1,,-1,False,0.0,4.0,0.0,-0.9313177643749118,False,0.484589758283216,False,-0.9313177643749118,False,0.2763559382375982,False,0.13582355976104737,False
2027,C,57,1780535857.6953301,False,-1,,-1,False,0.0,7.0,0.0,0.8031867134271202,False,0.48464974329007676,False,0.8031867134271202,False,0.2806604384517065,False,0.21477422714233396,False
2027,C,58,1780535917.6953301,False,-1,,-1,False,0.0,10.0,0.0,-1.55601287546407,False,0.395453120603054,False,-1.55601287546407,False,0.28226841507490547,False,0.17105729579925538,False
2027,C,59,1780535977.6953301,False,-1,,-1,False,0.0,8.0,0.0,-0.6614654164238241,False,0.438671468928515,False,-0.6614654164238241,False,0.2813364848081088,False,0.2046813726425171,False
2027,C,60,1780536037.6953301,False,-1,,-1,False,0.0,8.0,0.0,-1.1968672130040074,False,0.41304066556359065,False,-1.1968672130040074,False,0.2813364848081088,False,0.16914112567901612,False
2027,C,61,1780536097.6953301,False,-1,,-1,False,0.0,7.0,0.0,-1.511120260823036,False,0.42101157694423985,False,-1.511120260823036,False,0.2806604384517065,False,0.1445486068725586,False
2027,C,62,1780536157.6953301,False,-1,,-1,False,0.0,5.0,0.0,-0.9458340505586413,False,0.45248412060498566,False,-0.9458340505586413,False,0.27842295783718024,False,0.17208051681518555,False
2027,C,63,1780536217.6953301,False,-1,,-1,False,0.0,14.0,0.0,-0.8513524992057597,False,0.39717294341122733,False,-0.8513524992057597,False,0.28331948112322897,False,0.14910638332366943,False
2027,C,64,1780536277.6953301,False,-1,,-1,False,0.0,8.0,0.0,-1.080537962492727,False,0.3994246295949673,False,-1.080537962492727,False,0.2813364848081088,False,0.13526363372802733,False
2027,C,65,1780536337.6953301,False,-1,,-1,False,0.0,13.0,0.0,-0.9682809738667952,False,0.3878384207759028,False,-0.9682809738667952,False,0.2831179908395116,False,0.12330703735351563,False
2027,C,66,1780536397.6953301,False,-1,,-1,False,0.0,15.0,0.0,-1.283822122293543,False,0.38677627487557603,False,-1.283822122293543,False,0.28349405466720345,False,0.16879773139953613,False
2027,C,67,1780536457.6953301,False,-1,,-1,False,0.0,9.0,0.0,-1.1045439422258214,False,0.40781528165741365,False,-1.1045439422258214,False,0.2818560700236856,False,0.16790122985839845,False
2027,C,68,1780536517.6953301,False,-1,,-1,False,0.0,11.0,0.0,-1.5618853149749539,False,0.39364383092332333,False,-1.5618853149749539,False,0.28260398880394816,False,0.13803887367248535,False
2027,C,69,1780536577.6953301,False,-1,,-1,False,0.0,6.0,0.0,-1.110367299185512,False,0.4500943477617295,False,-1.110367299185512,False,0.2797428676547323,False,0.12047088146209715,False
2027,C,70,1780536637.6953301,False,-1,,-1,False,0.0,9.0,0.0,-0.7759457476699225,False,0.4002145322500483,False,-0.7759457476699225,False,0.2818560700236856,False,0.12134056091308594,False
2027,C,71,1780536697.6953301,False,-1,,-1,True,3.0,118.0,0.0,4.458764408162281,True,0.7510538404280742,True,4.458764408162281,True,4.582292778476402e-08,False,1.0,False
2027,C,72,1780536757.6953301,False,-1,,-1,True,0.0,335.0,0.0,2.1299296150491007,True,0.7410423302981873,True,2.1299296150491007,True,0.0021320800921935555,False,1.0,False
2027,C,73,1780536817.6953301,False,-1,,-1,True,0.0,318.0,0.0,0.6453979682109496,False,0.6923374136450858,True,0.6453979682109496,False,0.2858914384481051,False,0.18805122375488278,False
2027,C,74,1780536877.6953301,False,-1,,-1,True,0.0,193.0,0.0,-0.22264566463875823,False,0.6586706675533842,False,-0.22264566463875823,False,0.2858182052173299,False,0.17626237869262693,False
2027,C,75,1780536937.6953301,False,-1,,-1,False,0.0,15.0,0.0,0.12742447496685827,False,0.405791025697147,False,0.12742447496685827,False,0.28349405466720345,False,0.11510777473449707,False
2027,C,76,1780536997.6953301,False,-1,,-1,False,0.0,9.0,0.0,-1.3671511726888683,False,0.38518495597579305,False,-1.3671511726888683,False,0.2818560700236856,False,0.1326207160949707,False
2027,C,77,1780537057.6953301,False,-1,,-1,False,0.0,5.0,0.0,-1.090641222481195,False,0.4385817482705389,False,-1.090641222481195,False,0.27842295783718024,False,0.12018823623657227,False
2027,C,78,1780537117.6953301,False,-1,,-1,False,0.0,3.0,0.0,4.467880117864851,True,0.5844894697529123,False,4.467880117864851,True,0.27264782655079933,False,0.13070321083068848,False
2027,C,79,1780537177.6953301,False,-1,,-1,False,0.0,6.0,0.0,-1.5314241046562573,False,0.4078288424494591,False,-1.5314241046562573,False,0.2797428676547323,False,0.14249455928802487,False
2027,C,80,1780537237.6953301,False,-1,,-1,False,0.0,4.0,0.0,-0.6388639883711322,False,0.4946577259763533,False,-0.6388639883711322,False,0.2763559382375982,False,0.17565252780914306,False
2027,C,81,1780537297.6953301,False,-1,,-1,False,0.0,9.0,0.0,-1.699923154563244,False,0.3836449361468161,False,-1.699923154563244,False,0.2818560700236856,False,0.14938802719116212,False
2027,C,82,1780537357.6953301,False,-1,,-1,False,0.0,6.0,0.0,-0.24189447253310536,False,0.45701577747621847,False,-0.24189447253310536,False,0.2797428676547323,False,0.1060023307800293,False
2027,C,83,1780537417.6953301,False,-1,,-1,False,0.0,6.0,0.0,-0.9819363434272592,False,0.4357220989287952,False,-0.9819363434272592,False,0.2797428676547323,False,0.15756821632385254,False
2027,C,84,1780537477.6953301,False,-1,,-1,False,0.0,9.0,0.0,0.14044813151734736,False,0.458753201785573,False,0.14044813151734736,False,0.2818560700236856,False,0.19762983322143554,False
2027,C,85,1780537537.6953301,False,-1,,-1,False,0.0,6.0,0.0,-1.1876657692326544,False,0.4387366135974299,False,-1.1876657692326544,False,0.2797428676547323,False,0.1331117153167725,False
2027,C,86,1780537597.6953301,False,-1,,-1,False,0.0,9.0,0.0,-1.5776328266192268,False,0.38530789441657187,False,-1.5776328266192268,False,0.2818560700236856,False,0.13370466232299805,False
2027,C,87,1780537657.6953301,False,-1,,-1,False,0.0,11.0,0.0,-0.39668938639011486,False,0.41772914609166073,False,-0.39668938639011486,False,0.28260398880394816,False,0.13979411125183103,False
2027,C,88,1780537717.6953301,False,-1,,-1,False,0.0,10.0,0.0,-1.1907700350957038,False,0.393090683029129,False,-1.1907700350957038,False,0.28226841507490547,False,0.14910736083984374,False
2027,C,89,1780537777.6953301,False,-1,,-1,False,0.0,10.0,0.0,-0.7364516433949015,False,0.39702235723283397,False,-0.7364516433949015,False,0.28226841507490547,False,0.11881659030914309,False
2027,C,90,1780537837.6953301,False,-1,,-1,False,0.0,5.0,0.0,-1.050914164022691,False,0.45241166612519934,False,-1.050914164022691,False,0.27842295783718024,False,0.14268770217895507,False
2027,C,91,1780537897.6953301,False,-1,,-1,False,0.0,11.0,0.0,-0.9505876211562736,False,0.4190848687858709,False,-0.9505876211562736,False,0.28260398880394816,False,0.1622917652130127,False
2027,C,92,1780537957.6953301,False,-1,,-1,False,0.0,7.0,0.0,-1.4774642226992807,False,0.40272276823032344,False,-1.4774642226992807,False,0.2806604384517065,False,0.13391528129577634,False
2027,C,93,1780538017.6953301,False,-1,,-1,False,0.0,4.0,0.0,-0.9319094242030808,False,0.4884378590197775,False,-0.9319094242030808,False,0.2763559382375982,False,0.1391406774520874,False
2027,C,94,1780538077.6953301,False,-1,,-1,False,0.0,7.0,0.0,-0.5070712193770275,False,0.44810252941892526,False,-0.5070712193770275,False,0.2806604384517065,False,0.1716243743896484,False
2027,C,95,1780538137.6953301,False,-1,,-1,False,0.0,3.0,0.0,0.3554550035022057,False,0.5773551801707887,False,0.3554550035022057,False,0.27264782655079933,False,0.12218666076660158,False
2027,C,96,1780538197.6953301,False,-1,,-1,False,0.0,7.0,0.0,-0.9962236215237157,False,0.42516850407265294,False,-0.9962236215237157,False,0.2806604384517065,False,0.15757389068603514,False
2027,C,97,1780538257.6953301,False,-1,,-1,False,0.0,10.0,0.0,-0.77832597607628,False,0.3907387931281942,False,-0.77832597607628,False,0.28226841507490547,False,0.13436753749847413,False
2027,C,98,1780538317.6953301,False,-1,,-1,False,0.0,7.0,0.0,-1.1692691942413225,False,0.4076550792311732,False,-1.1692691942413225,False,0.2806604384517065,False,0.1388218879699707,False
2027,C,99,1780538377.6953301,False,-1,,-1,False,0.0,7.0,0.0,-0.9708565534368203,False,0.4323251584356111,False,-0.9708565534368203,False,0.2806604384517065,False,0.13676633834838867,False
2027,C,100,1780538437.6953301,False,-1,,-1,False,0.0,5.0,0.0,-0.5238693133959105,False,0.46231393365009676,False,-0.5238693133959105,False,0.27842295783718024,False,0.1961228370666504,False
2027,C,101,1780538497.6953301,False,-1,,-1,False,0.0,8.0,0.0,-0.04638062256990949,False,0.43563697260382483,False,-0.04638062256990949,False,0.2813364848081088,False,0.10446903705596924,False
2027,C,102,1780538557.6953301,False,-1,,-1,False,0.0,5.0,0.0,-0.4876275897856397,False,0.4854795053341384,False,-0.4876275897856397,False,0.27842295783718024,False,0.09691104888916016,False
2027,C,103,1780538617.6953301,False,-1,,-1,False,0.0,7.0,0.0,-1.5135305736402538,False,0.40053140300982726,False,-1.5135305736402538,False,0.2806604384517065,False,0.13795771598815917,False
2027,C,104,1780538677.6953301,False,-1,,-1,False,0.0,6.0,0.0,-1.3189197799428207,False,0.41223436746150066,False,-1.3189197799428207,False,0.2797428676547323,False,0.13282406330108643,False
2027,C,105,1780538737.6953301,False,-1,,-1,False,0.0,5.0,0.0,-1.175817292932087,False,0.4457156441353456,False,-1.175817292932087,False,0.27842295783718024,False,0.1117015838623047,False
2027,C,106,1780538797.6953301,False,-1,,-1,False,0.0,6.0,0.0,-1.0115110461605399,False,0.42337687317304556,False,-1.0115110461605399,False,0.2797428676547323,False,0.11418747901916503,False
2027,C,107,1780538857.6953301,False,-1,,-1,False,0.0,12.0,0.0,-1.529589195438895,False,0.39249272544471764,False,-1.529589195438895,False,0.28288267083732616,False,0.1360116720199585,False
2027,C,108,1780538917.6953301,False,-1,,-1,True,1.0,106.0,0.0,0.2133208565709861,False,0.7048127212610111,True,0.2133208565709861,False,0.0005223283691587163,False,0.16420412063598633,False
2027,C,109,1780538977.6953301,False,-1,,-1,True,0.0,269.0,0.0,0.6877307864430797,False,0.698731148875103,True,0.6877307864430797,False,0.2858720940324058,False,0.1646965980529785,False
2027,C,110,1780539037.6953301,False,-1,,-1,True,0.0,258.0,0.0,0.37642805285873226,False,0.6847837985124959,False,0.37642805285873226,False,0.28586651250749395,False,0.18523321151733402,False
2027,C,111,1780539097.6953301,False,-1,,-1,True,0.0,173.0,0.0,1.3448761985349988,True,0.7200979142851793,True,1.3448761985349988,True,0.0012816209566082382,False,1.0,False
2027,C,112,1780539157.6953301,False,-1,,-1,False,0.0,4.0,0.0,-1.2830351390879624,False,0.47378340309234207,False,-1.2830351390879624,False,0.2763559382375982,False,0.12567121982574464,False
2027,C,113,1780539217.6953301,False,-1,,-1,False,0.0,3.0,0.0,-0.7281103427117301,False,0.5604698541427852,False,-0.7281103427117301,False,0.27264782655079933,False,0.108729887008667,False
2027,C,114,1780539277.6953301,False,-1,,-1,False,0.0,10.0,0.0,-1.773979176097641,False,0.3838952719331079,False,-1.773979176097641,False,0.28226841507490547,False,0.15708718299865723,False
2027,C,115,1780539337.6953301,False,-1,,-1,False,0.0,11.0,0.0,-1.086320609154793,False,0.38910844812592277,False,-1.086320609154793,False,0.28260398880394816,False,0.1447110176086426,False
2027,C,116,1780539397.6953301,False,-1,,-1,False,0.0,12.0,0.0,-0.849837354027069,False,0.39494790306953514,False,-0.849837354027069,False,0.28288267083732616,False,0.15372388362884523,False
2027,C,117,1780539457.6953301,False,-1,,-1,False,0.0,2.0,0.0,0.04020947383871398,False,0.6322017808013256,False,0.04020947383871398,False,0.2640831332514045,False,0.08652546405792236,False
2027,C,118,1780539517.6953301,False,-1,,-1,False,0.0,6.0,0.0,1.3191058304390637,True,0.6077772307904125,False,1.3191058304390637,True,2.0985472419977158e-05,False,1.0,False
2027,C,119,1780539577.6953301,False,-1,,-1,False,0.0,8.0,0.0,-1.1464626665871638,False,0.41457387074290314,False,-1.1464626665871638,False,0.2813364848081088,False,0.1728123426437378,False
2027,C,120,1780539637.6953301,False,-1,,-1,True,0.0,50.0,0.0,-0.5837311550231776,False,0.47960539439926125,False,-0.5837311550231776,False,0.2852339686019072,False,0.1596370458602905,False
2027,C,121,1780539697.6953301,False,-1,,-1,True,0.0,247.0,0.0,0.020278711488753487,False,0.6763002396397685,False,0.020278711488753487,False,0.28586034461645854,False,0.17692980766296384,False
2027,C,122,1780539757.6953301,False,-1,,-1,True,0.0,289.0,0.0,1.8032810836595115,True,0.7397081046010792,True,1.8032810836595115,True,0.001914793839803523,False,1.0,False
2027,C,123,1780539817.6953301,False,-1,,-1,True,0.0,204.0,0.0,1.5459807570355935,True,0.7290955549297081,True,1.5459807570355935,True,0.0014652633115342837,False,1.0,False
2027,C,124,1780539877.6953301,False,-1,,-1,False,0.0,7.0,0.0,-0.878963346449444,False,0.4368866423575169,False,-0.878963346449444,False,0.2806604384517065,False,0.1642007350921631,False
2027,C,125,1780539937.6953301,False,-1,,-1,False,0.0,5.0,0.0,-0.10448952372587073,False,0.5074156304265587,False,-0.10448952372587073,False,0.27842295783718024,False,0.1615452766418457,False
2027,C,126,1780539997.6953301,False,-1,,-1,False,0.0,11.0,0.0,-1.308695042972241,False,0.39971255191368865,False,-1.308695042972241,False,0.28260398880394816,False,0.1244192123413086,False
2027,C,127,1780540057.6953301,False,-1,,-1,False,0.0,5.0,0.0,-1.349647585809536,False,0.4369938954488187,False,-1.349647585809536,False,0.27842295783718024,False,0.15123376846313477,False
2027,C,128,1780540117.6953301,False,-1,,-1,False,0.0,9.0,0.0,-0.5222812048638747,False,0.4223001950731231,False,-0.5222812048638747,False,0.2818560700236856,False,0.10571517944335936,False
2027,C,129,1780540177.6953301,False,-1,,-1,False,0.0,6.0,0.0,-0.5685521180673545,False,0.43348578166860435,False,-0.5685521180673545,False,0.2797428676547323,False,0.13580703735351562,False
2027,C,130,1780540237.6953301,False,-1,,-1,False,0.0,1.0,0.0,0.5685970529819864,False,0.6658577232757146,False,0.5685970529819864,False,0.22627252724241165,False,0.12967586517333984,False
2027,C,131,1780540297.6953301,False,-1,,-1,False,0.0,7.0,0.0,-0.41409698365594494,False,0.43652032403856766,False,-0.41409698365594494,False,0.2806604384517065,False,0.11576251983642578,False
2027,C,132,1780540357.6953301,False,-1,,-1,False,0.0,6.0,0.0,-1.174720848088068,False,0.41819467648292236,False,-1.174720848088068,False,0.2797428676547323,False,0.11724293231964111,False
2027,C,133,1780540417.6953301,False,-1,,-1,False,0.0,9.0,0.0,-0.9579037565373643,False,0.39413572690950993,False,-0.9579037565373643,False,0.2818560700236856,False,0.1298506736755371,False
2027,C,134,1780540477.6953301,False,-1,,-1,False,0.0,8.0,0.0,-1.3469986160576024,False,0.4249577921136758,False,-1.3469986160576024,False,0.2813364848081088,False,0.1299290895462036,False
2027,C,135,1780540537.6953301,False,-1,,-1,False,0.0,5.0,0.0,-0.6723588576493915,False,0.44881007195885275,False,-0.6723588576493915,False,0.27842295783718024,False,0.10651540756225586,False
2027,C,136,1780540597.6953301,False,-1,,-1,False,0.0,0.0,0.0,4.468984006654058,True,0.7217699540859296,True,4.468984006654058,True,6.792292060614408e-06,False,0.0,False
2027,C,137,1780540657.6953301,False,-1,,-1,False,0.0,7.0,0.0,-0.48728159512779534,False,0.4296575842571462,False,-0.48728159512779534,False,0.2806604384517065,False,0.11307263374328613,False
2027,C,138,1780540717.6953301,False,-1,,-1,False,0.0,6.0,0.0,-0.778395208655569,False,0.43623762457798837,False,-0.778395208655569,False,0.2797428676547323,False,0.15141713619232175,False
2027,C,139,1780540777.6953301,False,-1,,-1,False,0.0,4.0,0.0,-1.3520227859215463,False,0.46966577898245065,False,-1.3520227859215463,False,0.2763559382375982,False,0.13133907318115237,False
2027,C,140,1780540837.6953301,False,-1,,-1,False,0.0,7.0,0.0,-0.8121353840143799,False,0.4155092251051993,False,-0.8121353840143799,False,0.2806604384517065,False,0.13779616355895996,False
2027,C,141,1780540897.6953301,False,-1,,-1,False,0.0,9.0,0.0,-1.4503507862933755,False,0.38593639391701134,False,-1.4503507862933755,False,0.2818560700236856,False,0.14243545532226565,False
2027,C,142,1780540957.6953301,False,-1,,-1,False,0.0,5.0,0.0,-1.1759507213848641,False,0.4381363224934869,False,-1.1759507213848641,False,0.27842295783718024,False,0.12507762908935546,False
2027,C,143,1780541017.6953301,False,-1,,-1,False,0.0,6.0,0.0,-0.5338919708774537,False,0.44921866301550606,False,-0.5338919708774537,False,0.2797428676547323,False,0.14149808883666992,False
2027,C,144,1780541077.6953301,False,-1,,-1,False,0.0,3.0,0.0,1.055385126528515,False,0.574941884970876,False,1.055385126528515,False,0.27264782655079933,False,0.2112423896789551,False
