seed,phase,window,start,label,injection_id,category,block,burst,cold_starts,invocations,throttles,score_d1_ocsvm,pred_d1_ocsvm,score_d1_iforest,pred_d1_iforest,score_d1_primary,pred_d1_primary,score_d2_transfer,pred_d2_transfer,score_d3_thresholds,pred_d3_thresholds
2026,B,31,1780360260.0,True,2,permission_denied,0,False,0.0,8.0,0.0,0.7493304041609958,True,0.4160551222752713,False,0.7493304041609958,True,1.0,True,3000000000.0,True
2026,B,32,1780360320.0,True,2,permission_denied,0,False,0.0,12.0,0.0,2.619074573777314,True,0.47861282033525493,False,2.619074573777314,True,1.0,True,6000000000.0,True
2026,B,33,1780360380.0,True,2,permission_denied,0,False,0.0,8.0,0.0,-0.26268410094236927,False,0.46512128702175093,False,-0.26268410094236927,False,1.0,True,999999999.9999999,True
2026,B,34,1780360440.0,True,2,permission_denied,0,False,0.0,14.0,0.0,0.4164039525960108,False,0.48784250364028586,False,0.4164039525960108,False,0.2265666570210753,False,0.14776711463928222,False
2026,B,35,1780360500.0,False,-1,,0,False,0.0,9.0,0.0,-1.9486157290698065,False,0.4072024188604419,False,-1.9486157290698065,False,0.25749302991177747,False,0.15747909545898436,False
2026,B,36,1780360560.0,False,-1,,0,False,0.0,12.0,0.0,-1.4043404397724455,False,0.41431374113458885,False,-1.4043404397724455,False,0.23656878881171142,False,0.12402548789978027,False
2026,B,37,1780360620.0,False,-1,,0,False,0.0,8.0,0.0,-0.39463845802668196,False,0.46436477501309076,False,-0.39463845802668196,False,0.26698282659663947,False,0.1305445671081543,False
2026,B,38,1780360680.0,False,-1,,0,False,0.0,8.0,0.0,-1.1284987970903178,False,0.43032722193718537,False,-1.1284987970903178,False,0.26698282659663947,False,0.17879741191864013,False
2026,B,39,1780360740.0,False,-1,,0,False,0.0,10.0,0.0,-0.1266635233897695,False,0.4714752769049456,False,-0.1266635233897695,False,0.2494699748845805,False,0.1773970603942871,False
2026,B,40,1780360800.0,False,-1,,0,False,0.0,13.0,0.0,-1.318476744465137,False,0.4151948709368692,False,-1.318476744465137,False,0.2312761519565593,False,0.14349012374877929,False
2026,B,41,1780360860.0,False,-1,,0,False,1.0,10.0,0.0,0.06735676711279126,False,0.6509264793306185,False,0.06735676711279126,False,7.309821861126751e-06,False,0.15905156135559081,False
2026,B,42,1780360920.0,False,-1,,0,False,0.0,6.0,0.0,-0.6430654589631217,False,0.47715114911998135,False,-0.6430654589631217,False,0.2925964019925662,False,0.12457561492919922,False
2026,B,43,1780360980.0,False,-1,,0,False,0.0,9.0,0.0,-1.6224407017936802,False,0.43563174384757125,False,-1.6224407017936802,False,0.25749302991177747,False,0.15341796875,False
2026,B,44,1780361040.0,True,3,permission_denied,0,False,0.0,11.0,0.0,0.18097489513570597,False,0.43440237531120884,False,0.18097489513570597,False,1.0,True,1999999999.9999998,True
2026,B,45,1780361100.0,True,3,permission_denied,0,False,0.0,8.0,0.0,2.0731961537353785,True,0.49019487872225465,False,2.0731961537353785,True,1.0,True,3999999999.9999995,True
2026,B,46,1780361160.0,True,3,permission_denied,0,False,0.0,8.0,0.0,0.7114096475314176,True,0.41562713348058505,False,0.7114096475314176,True,1.0,True,3000000000.0,True
2026,B,47,1780361220.0,False,-1,,0,False,0.0,5.0,0.0,-1.3270101033837296,False,0.4786490305835295,False,-1.3270101033837296,False,0.3106614405745598,False,0.11443710327148438,False
2026,B,48,1780361280.0,False,-1,,0,False,0.0,13.0,0.0,-1.2392704094945248,False,0.403430597467528,False,-1.2392704094945248,False,0.2312761519565593,False,0.1320096969604492,False
2026,B,49,1780361340.0,False,-1,,0,False,0.0,7.0,0.0,-1.2203626208030327,False,0.4220281187829161,False,-1.2203626208030327,False,0.27843371922675825,False,0.1238983631134033,False
2026,B,50,1780361400.0,False,-1,,0,False,0.0,8.0,0.0,-0.7245034103670722,False,0.4275640706436028,False,-0.7245034103670722,False,0.26698282659663947,False,0.12247917652130129,False
2026,B,51,1780361460.0,False,-1,,0,False,0.0,10.0,0.0,-1.9323445453716417,False,0.4275250180889843,False,-1.9323445453716417,False,0.2494699748845805,False,0.17852072715759276,False
2026,B,52,1780361520.0,False,-1,,0,False,0.0,9.0,0.0,-1.5950102798711239,False,0.4108780017014981,False,-1.5950102798711239,False,0.25749302991177747,False,0.13923377990722657,False
2026,B,53,1780361580.0,True,4,dependency_timeout,0,False,1.0,6.0,0.0,5.424816825084396,True,0.6942771832710045,False,5.424816825084396,True,1.0,True,1999999999.9999998,True
2026,B,54,1780361640.0,True,4,dependency_timeout,0,False,2.0,11.0,0.0,5.424816825084396,True,0.6941066900382307,False,5.424816825084396,True,1.0,True,6000000000.0,True
2026,B,55,1780361700.0,True,4,dependency_timeout,0,False,2.0,13.0,0.0,5.424816825084396,True,0.6890178100085752,False,5.424816825084396,True,1.0,True,3000000000.0,True
2026,B,56,1780361760.0,True,4,dependency_timeout,0,False,0.0,6.0,0.0,5.424816825084396,True,0.567686341127806,False,5.424816825084396,True,1.0,True,3000000000.0,True
2026,B,57,1780361820.0,False,-1,,0,False,0.0,5.0,0.0,-1.5633742256217964,False,0.482556959034718,False,-1.5633742256217964,False,0.3106614405745598,False,0.12491226196289062,False
2026,B,58,1780361880.0,False,-1,,0,False,0.0,8.0,0.0,-1.6587302353978703,False,0.43707088239584996,False,-1.6587302353978703,False,0.26698282659663947,False,0.17330124378204345,False
2026,B,59,1780361940.0,False,-1,,0,False,0.0,7.0,0.0,-0.9831895805065001,False,0.42329244248437414,False,-0.9831895805065001,False,0.27843371922675825,False,0.13163704872131346,False
2026,B,60,1780362000.0,False,-1,,0,False,0.0,5.0,0.0,-1.1424720284760728,False,0.46286964580784024,False,-1.1424720284760728,False,0.3106614405745598,False,0.12023868560791015,False
2026,B,61,1780362060.0,False,-1,,0,False,0.0,8.0,0.0,-0.8654075536417016,False,0.41950624346120613,False,-0.8654075536417016,False,0.26698282659663947,False,0.12568671703338624,False
2026,B,62,1780362120.0,False,-1,,0,False,0.0,6.0,0.0,-1.0225834445779975,False,0.4405920825069818,False,-1.0225834445779975,False,0.2925964019925662,False,0.12372994422912596,False
2026,B,63,1780362180.0,False,-1,,0,False,0.0,11.0,0.0,-1.785446936972665,False,0.40233705567442285,False,-1.785446936972665,False,0.24257514350821907,False,0.14382767677307132,False
2026,B,64,1780362240.0,False,-1,,0,False,0.0,10.0,0.0,-0.44201787073928056,False,0.47113958430043923,False,-0.44201787073928056,False,0.2494699748845805,False,0.11324286460876463,False
2026,B,65,1780362300.0,False,-1,,0,False,0.0,17.0,0.0,-1.7828254300875743,False,0.39691076180180984,False,-1.7828254300875743,False,0.2150452435826018,False,0.16090288162231445,False
2026,B,66,1780362360.0,False,-1,,0,False,0.0,12.0,0.0,-1.6910695312956392,False,0.4052276484352044,False,-1.6910695312956392,False,0.23656878881171142,False,0.14124944210052492,False
2026,B,67,1780362420.0,True,5,config_error,0,False,0.0,7.0,0.0,-1.0057903051715673,False,0.4441376103312553,False,-1.0057903051715673,False,0.27843371922675825,False,0.175864028930664,False
2026,B,68,1780362480.0,True,5,config_error,0,False,0.0,10.0,0.0,4.5710263460508695,True,0.44307976256759485,False,4.5710263460508695,True,1.0,True,10000000000.0,True
2026,B,69,1780362540.0,True,5,config_error,0,False,0.0,8.0,0.0,3.38767780554185,True,0.44950048190363273,False,3.38767780554185,True,1.0,True,7000000000.0,True
2026,B,70,1780362600.0,True,5,config_error,0,False,0.0,9.0,0.0,-1.7095735139967623,False,0.42474069376150897,False,-1.7095735139967623,False,0.25749302991177747,False,0.18346261978149414,False
2026,B,71,1780362660.0,False,-1,,0,False,0.0,7.0,0.0,-1.3428655709200141,False,0.45462793421583153,False,-1.3428655709200141,False,0.27843371922675825,False,0.12697758674621581,False
2026,B,72,1780362720.0,False,-1,,0,False,0.0,8.0,0.0,-1.7595715344564518,False,0.4139793486437729,False,-1.7595715344564518,False,0.26698282659663947,False,0.1469823122024536,False
2026,B,73,1780362780.0,False,-1,,0,False,0.0,11.0,0.0,-1.4368216993540504,False,0.4153804528664472,False,-1.4368216993540504,False,0.24257514350821907,False,0.14730334281921387,False
2026,B,74,1780362840.0,False,-1,,0,False,0.0,13.0,0.0,-1.40716199779646,False,0.4267445382099238,False,-1.40716199779646,False,0.2312761519565593,False,0.19486141204833982,False
2026,B,75,1780362900.0,False,-1,,0,False,0.0,13.0,0.0,-1.653854006328066,False,0.41397678250862224,False,-1.653854006328066,False,0.2312761519565593,False,0.16506013870239256,False
2026,B,76,1780362960.0,False,-1,,0,False,0.0,10.0,0.0,-1.541234788960705,False,0.4074238869773688,False,-1.541234788960705,False,0.2494699748845805,False,0.1399299383163452,False
2026,B,77,1780363020.0,False,-1,,0,False,0.0,6.0,0.0,-0.3926979811987312,False,0.4950732128132442,False,-0.3926979811987312,False,0.2925964019925662,False,0.15196681022644043,False
2026,B,78,1780363080.0,False,-1,,0,False,0.0,5.0,0.0,-1.543026556234417,False,0.4562056911506892,False,-1.543026556234417,False,0.3106614405745598,False,0.12722702026367189,False
2026,B,79,1780363140.0,True,6,resource_exhaustion,0,False,0.0,9.0,0.0,-2.008106536299473,False,0.41611139343630393,False,-2.008106536299473,False,0.25749302991177747,False,0.16532564163208008,False
2026,B,80,1780363200.0,True,6,resource_exhaustion,0,False,1.0,6.0,0.0,5.424816825084396,True,0.6833388500174067,False,5.424816825084396,True,1.0,True,999999999.9999999,True
2026,B,81,1780363260.0,True,6,resource_exhaustion,0,False,0.0,8.0,0.0,5.424816825084396,True,0.5559671143069467,False,5.424816825084396,True,0.26698282659663947,False,0.1951274871826172,False
2026,B,82,1780363320.0,True,6,resource_exhaustion,0,False,1.0,8.0,0.0,5.424816825084396,True,0.7171345427068977,True,5.424816825084396,True,1.0,True,1999999999.9999998,True
2026,B,83,1780363380.0,True,6,resource_exhaustion,0,False,3.0,7.0,0.0,5.424816825084396,True,0.7273292894429704,True,5.424816825084396,True,1.0,True,1999999999.9999998,True
2026,B,84,1780363440.0,False,-1,,0,False,0.0,9.0,0.0,-1.7701036837012634,False,0.40700221284885874,False,-1.7701036837012634,False,0.25749302991177747,False,0.15360708236694337,False
2026,B,85,1780363500.0,False,-1,,0,False,0.0,5.0,0.0,-0.7403837088815592,False,0.5105732859767054,False,-0.7403837088815592,False,0.3106614405745598,False,0.1791156768798828,False
2026,B,86,1780363560.0,False,-1,,0,False,0.0,3.0,0.0,-1.0641621965347579,False,0.6132831663258527,False,-1.0641621965347579,False,0.36757760552931334,False,0.11684241294860839,False
2026,B,87,1780363620.0,False,-1,,0,False,0.0,6.0,0.0,0.9318555751069093,True,0.5144062865683912,False,0.9318555751069093,True,0.2925964019925662,False,0.20255434513092044,False
2026,B,88,1780363680.0,False,-1,,0,False,0.0,8.0,0.0,-1.7903615116640132,False,0.4054849258579343,False,-1.7903615116640132,False,0.26698282659663947,False,0.14457101821899412,False
2026,B,89,1780363740.0,False,-1,,0,False,0.0,9.0,0.0,-0.5741827627488405,False,0.42709492712356434,False,-0.5741827627488405,False,0.25749302991177747,False,0.12153425216674804,False
2026,B,90,1780363800.0,True,7,dependency_timeout,0,False,1.0,9.0,0.0,5.424816825084396,True,0.6951178517832184,False,5.424816825084396,True,1.0,True,3999999999.9999995,True
2026,B,91,1780363860.0,True,7,dependency_timeout,0,False,0.0,12.0,0.0,5.424816825010728,True,0.5354083542566458,False,5.424816825010728,True,0.23656878881171142,False,0.774837589263916,False
2026,B,92,1780363920.0,True,7,dependency_timeout,0,False,0.0,6.0,0.0,-1.3010958832757407,False,0.4416405480484688,False,-1.3010958832757407,False,0.2925964019925662,False,0.12330317497253418,False
2026,B,93,1780363980.0,False,-1,,0,False,0.0,4.0,0.0,-1.040017708908402,False,0.5081488578063295,False,-1.040017708908402,False,0.33459287497880763,False,0.1148113489151001,False
2026,B,94,1780364040.0,False,-1,,0,False,0.0,6.0,0.0,-1.3377073674954394,False,0.4346982055939364,False,-1.3377073674954394,False,0.2925964019925662,False,0.13137555122375488,False
2026,B,95,1780364100.0,False,-1,,0,False,0.0,4.0,0.0,-1.18695778349597,False,0.5157223403981346,False,-1.18695778349597,False,0.33459287497880763,False,0.10440821647644041,False
2026,B,96,1780364160.0,False,-1,,0,False,0.0,9.0,0.0,-1.9230805000151179,False,0.4140563146025648,False,-1.9230805000151179,False,0.25749302991177747,False,0.1726388931274414,False
2026,B,97,1780364220.0,False,-1,,0,False,0.0,13.0,0.0,-1.7762351070951548,False,0.39613181468006453,False,-1.7762351070951548,False,0.2312761519565593,False,0.15225343704223632,False
2026,B,98,1780364280.0,True,8,resource_exhaustion,0,False,0.0,11.0,0.0,5.424816825044778,True,0.5430574287547641,False,5.424816825044778,True,0.24257514350821907,False,0.24234032630920413,False
2026,B,99,1780364340.0,True,8,resource_exhaustion,0,False,1.0,8.0,0.0,5.424816825084396,True,0.7127159647939427,True,5.424816825084396,True,1.0,True,999999999.9999999,True
2026,B,100,1780364400.0,True,8,resource_exhaustion,0,False,1.0,6.0,0.0,5.424816825084396,True,0.7162018480071803,True,5.424816825084396,True,1.0,True,999999999.9999999,True
2026,B,101,1780364460.0,True,8,resource_exhaustion,0,False,0.0,7.0,0.0,5.424816825084396,True,0.5955036713293922,False,5.424816825084396,True,0.27843371922675825,False,0.23218283653259278,False
2026,B,102,1780364520.0,True,8,resource_exhaustion,0,False,0.0,7.0,0.0,5.4248168250843865,True,0.5990099805814708,False,5.4248168250843865,True,0.27843371922675825,False,0.26248660087585446,False
2026,B,103,1780364580.0,False,-1,,0,False,0.0,9.0,0.0,-1.2823113478777568,False,0.41294627824990443,False,-1.2823113478777568,False,0.25749302991177747,False,0.1399613380432129,False
2026,B,104,1780364640.0,False,-1,,0,False,0.0,7.0,0.0,-1.415089226828,False,0.451194669851679,False,-1.415089226828,False,0.27843371922675825,False,0.15501799583435058,False
2026,B,105,1780364700.0,False,-1,,0,False,0.0,12.0,0.0,-0.4529054081100998,False,0.45745429198817233,False,-0.4529054081100998,False,0.23656878881171142,False,0.16797685623168945,False
2026,B,106,1780364760.0,False,-1,,0,False,0.0,7.0,0.0,-1.5566738009013825,False,0.41980292320293183,False,-1.5566738009013825,False,0.27843371922675825,False,0.14026961326599122,False
2026,B,107,1780364820.0,False,-1,,0,False,0.0,5.0,0.0,-1.0157929308320197,False,0.49533577117963773,False,-1.0157929308320197,False,0.3106614405745598,False,0.15562572479248046,False
2026,B,108,1780364880.0,False,-1,,0,False,0.0,7.0,0.0,-1.776841222474837,False,0.4291364671904017,False,-1.776841222474837,False,0.27843371922675825,False,0.16314945220947266,False
2026,B,109,1780364940.0,False,-1,,0,False,0.0,5.0,0.0,-0.916595254986551,False,0.4935917494153489,False,-0.916595254986551,False,0.3106614405745598,False,0.10878286361694334,False
2026,B,110,1780365000.0,False,-1,,0,False,0.0,6.0,0.0,-1.7311752477094169,False,0.44514734764189184,False,-1.7311752477094169,False,0.2925964019925662,False,0.16049015522003174,False
2026,B,111,1780365060.0,False,-1,,0,False,0.0,8.0,0.0,-1.6235151936422012,False,0.4191923954221878,False,-1.6235151936422012,False,0.26698282659663947,False,0.14158077239990235,False
2026,B,112,1780365120.0,True,9,resource_exhaustion,0,False,0.0,4.0,0.0,1.6524759096512973,True,0.5937508077843984,False,1.6524759096512973,True,0.33459287497880763,False,0.09559066295623778,False
2026,B,113,1780365180.0,True,9,resource_exhaustion,0,False,1.0,4.0,0.0,5.424816825084396,True,0.7393981242330151,True,5.424816825084396,True,1.0,True,999999999.9999999,True
2026,B,114,1780365240.0,True,9,resource_exhaustion,0,False,1.0,4.0,0.0,5.424816825084396,True,0.7403993347900939,True,5.424816825084396,True,1.0,True,999999999.9999999,True
2026,B,115,1780365300.0,True,9,resource_exhaustion,0,False,2.0,7.0,0.0,5.424816825084396,True,0.7200982405247884,True,5.424816825084396,True,1.0,True,1999999999.9999998,True
2026,B,116,1780365360.0,False,-1,,0,False,0.0,7.0,0.0,-0.6571010283549432,False,0.46667528917347845,False,-0.6571010283549432,False,0.27843371922675825,False,0.12319903373718262,False
2026,B,117,1780365420.0,False,-1,,0,True,0.0,8.0,0.0,-1.154635796039182,False,0.4334762286381519,False,-1.154635796039182,False,0.26698282659663947,False,0.1488793134689331,False
2026,B,118,1780365480.0,False,-1,,0,True,1.0,73.0,0.0,0.355652663086544,False,0.7017310732607609,False,0.355652663086544,False,0.00039190483418929776,False,0.17649059295654304,False
2026,B,119,1780365540.0,False,-1,,0,True,0.0,75.0,0.0,-0.07334088838341124,False,0.6112313751428444,False,-0.07334088838341124,False,0.1554193836587758,False,0.17763061523437518,False
2026,B,120,1780365600.0,False,-1,,0,False,0.0,4.0,0.0,-0.9041694752752445,False,0.5144776970063779,False,-0.9041694752752445,False,0.33459287497880763,False,0.12923405170440674,False
2026,B,121,1780365660.0,False,-1,,0,False,0.0,10.0,0.0,-1.4814698282720906,False,0.40636765154209753,False,-1.4814698282720906,False,0.2494699748845805,False,0.13895115852355958,False
2026,B,122,1780365720.0,False,-1,,0,False,0.0,7.0,0.0,-1.6145234028806703,False,0.43559648885244334,False,-1.6145234028806703,False,0.27843371922675825,False,0.1666395664215088,False
2026,B,123,1780365780.0,True,10,config_error,0,False,0.0,7.0,0.0,1.8818869071115127,True,0.48306173968769933,False,1.8818869071115127,True,1.0,True,3999999999.9999995,True
2026,B,124,1780365840.0,True,10,config_error,0,False,0.0,9.0,0.0,3.231983128231692,True,0.4524175177878526,False,3.231983128231692,True,1.0,True,7000000000.0,True
2026,B,125,1780365900.0,True,10,config_error,0,True,0.0,14.0,0.0,3.1634882714955803,True,0.41420070123564956,False,3.1634882714955803,True,1.0,True,9000000000.0,True
2026,B,126,1780365960.0,False,-1,,0,True,0.0,71.0,0.0,0.5634447199746537,False,0.6187410647848897,False,0.5634447199746537,False,0.1569731782014678,False,0.2103703022003173,False
2026,B,127,1780366020.0,False,-1,,0,True,0.0,60.0,0.0,-0.07470986491213694,False,0.5446822740936328,False,-0.07470986491213694,False,0.1619831331887763,False,0.1720818042755127,False
2026,B,128,1780366080.0,False,-1,,0,False,0.0,10.0,0.0,-1.209040283592481,False,0.4459032179966089,False,-1.209040283592481,False,0.2494699748845805,False,0.14947290420532228,False
2026,B,129,1780366140.0,False,-1,,0,False,0.0,4.0,0.0,-0.3456020437103744,False,0.539678326560691,False,-0.3456020437103744,False,0.33459287497880763,False,0.10878946781158447,False
2026,B,130,1780366200.0,False,-1,,0,False,0.0,3.0,0.0,-0.8033767768003299,False,0.5886163266013846,False,-0.8033767768003299,False,0.36757760552931334,False,0.11447200775146485,False
2026,B,131,1780366260.0,False,-1,,0,False,0.0,3.0,0.0,-0.6280452809637005,False,0.5656604387234997,False,-0.6280452809637005,False,0.36757760552931334,False,0.11639289855957032,False
2026,B,132,1780366320.0,False,-1,,0,False,0.0,9.0,0.0,-1.5577125091848485,False,0.41390188761072066,False,-1.5577125091848485,False,0.25749302991177747,False,0.12981739044189453,False
2026,B,133,1780366380.0,False,-1,,0,False,0.0,6.0,0.0,-0.6018722523276221,False,0.4984381014061648,False,-0.6018722523276221,False,0.2925964019925662,False,0.12503457069396975,False
2026,B,134,1780366440.0,False,-1,,0,False,0.0,6.0,0.0,-1.2092572136706883,False,0.4501719022840175,False,-1.2092572136706883,False,0.2925964019925662,False,0.1176859140396118,False
2026,B,135,1780366500.0,True,11,permission_denied,0,False,0.0,9.0,0.0,-0.1894496644862116,False,0.45743135836617976,False,-0.1894496644862116,False,0.25749302991177747,False,0.10119104385375977,False
2026,B,136,1780366560.0,True,11,permission_denied,0,False,0.0,4.0,0.0,0.47390760465895454,False,0.516206725211877,False,0.47390760465895454,False,1.0,True,1999999999.9999998,True
2026,B,137,1780366620.0,True,11,permission_denied,0,False,0.0,9.0,0.0,0.9793976303282674,True,0.4337518567625335,False,0.9793976303282674,True,1.0,True,1999999999.9999998,True
2026,B,138,1780366680.0,True,11,permission_denied,0,False,0.0,11.0,0.0,1.0775665010029662,True,0.4641395674326266,False,1.0775665010029662,True,1.0,True,1999999999.9999998,True
2026,B,139,1780366740.0,True,11,permission_denied,0,False,0.0,5.0,0.0,-0.7414131167098423,False,0.46535675584918945,False,-0.7414131167098423,False,1.0,True,999999999.9999999,True
2026,B,140,1780366800.0,False,-1,,1,False,0.0,3.0,0.0,-1.030050104973716,False,0.5665193285803788,False,-1.030050104973716,False,0.36757760552931334,False,0.14473562240600585,False
2026,B,141,1780366860.0,False,-1,,1,False,0.0,9.0,0.0,-1.566731759895422,False,0.41890052486144536,False,-1.566731759895422,False,0.25749302991177747,False,0.1528487205505371,False
2026,B,142,1780366920.0,False,-1,,1,False,0.0,6.0,0.0,-0.7242511124777247,False,0.4677597003702411,False,-0.7242511124777247,False,0.2925964019925662,False,0.14077961444854736,False
2026,B,143,1780366980.0,False,-1,,1,False,0.0,6.0,0.0,-1.3954146406870906,False,0.4361423202614927,False,-1.3954146406870906,False,0.2925964019925662,False,0.1340961456298828,False
2026,B,144,1780367040.0,False,-1,,1,False,0.0,9.0,0.0,-1.0096518194687274,False,0.4544199783235177,False,-1.0096518194687274,False,0.25749302991177747,False,0.14332685470581052,False
2026,B,145,1780367100.0,False,-1,,1,False,0.0,7.0,0.0,-1.6610554066627365,False,0.42109573050867943,False,-1.6610554066627365,False,0.27843371922675825,False,0.1431511878967285,False
2026,B,146,1780367160.0,False,-1,,1,False,0.0,6.0,0.0,-1.45952208243851,False,0.45318403900966964,False,-1.45952208243851,False,0.2925964019925662,False,0.14198970794677734,False
2026,B,147,1780367220.0,False,-1,,1,False,0.0,4.0,0.0,-1.3423398257271337,False,0.4970909790884355,False,-1.3423398257271337,False,0.33459287497880763,False,0.1272247314453125,False
2026,B,148,1780367280.0,True,12,permission_denied,1,False,0.0,7.0,0.0,1.8400380345429794,True,0.4450218427702006,False,1.8400380345429794,True,1.0,True,3999999999.9999995,True
