seed,phase,window,start,label,injection_id,category,block,burst,cold_starts,invocations,throttles,score_d1_ocsvm,pred_d1_ocsvm,score_d1_iforest,pred_d1_iforest,score_d1_primary,pred_d1_primary,score_d2_transfer,pred_d2_transfer,score_d3_thresholds,pred_d3_thresholds
2027,C,69,1780536577.6953301,False,-1,,-1,False,0.0,6.0,0.0,-1.4705003033476283,False,0.4291709803706212,False,-1.4705003033476283,False,0.9770168771360997,True,0.1375582218170166,False
2027,C,70,1780536637.6953301,False,-1,,-1,False,0.0,9.0,0.0,-1.1607042284894042,False,0.4424944878915545,False,-1.1607042284894042,False,0.6577756959520332,True,0.13625555038452147,False
2027,C,71,1780536697.6953301,False,-1,,-1,True,2.0,118.0,0.0,4.778429272238329,True,0.7344022672291987,True,4.778429272238329,True,3.599283692627183e-10,False,0.16449460983276368,False
2027,C,72,1780536757.6953301,False,-1,,-1,True,0.0,335.0,0.0,0.8368753806418869,False,0.7233860765680382,True,0.8368753806418869,False,8.151777875508978e-06,False,0.17767252922058105,False
2027,C,73,1780536817.6953301,False,-1,,-1,True,0.0,318.0,0.0,1.4433929525796918,True,0.7346289419410966,True,1.4433929525796918,True,8.920442340142822e-06,False,0.18220741748809782,False
2027,C,74,1780536877.6953301,False,-1,,-1,True,0.0,193.0,0.0,0.5471015711728375,False,0.7070178139747988,True,0.5471015711728375,False,2.272451345963083e-05,False,0.18080024719238275,False
2027,C,75,1780536937.6953301,False,-1,,-1,False,0.0,15.0,0.0,-1.0987521918299556,False,0.4253663796902697,False,-1.0987521918299556,False,0.08358208903295893,False,0.18817300796508785,False
2027,C,76,1780536997.6953301,False,-1,,-1,False,0.0,9.0,0.0,-1.9144227712683568,False,0.41425582570894015,False,-1.9144227712683568,False,0.6577756959520332,True,0.14902772903442382,False
2027,C,77,1780537057.6953301,False,-1,,-1,False,0.0,5.0,0.0,-1.319598428328285,False,0.4775108423855982,False,-1.319598428328285,False,0.9955296766967997,True,0.11858167648315429,False
2027,C,78,1780537117.6953301,False,-1,,-1,False,0.0,3.0,0.0,5.29109346417115,True,0.621564270603854,False,5.29109346417115,True,0.9999873715994484,True,0.06231465339660645,False
2027,C,79,1780537177.6953301,False,-1,,-1,False,0.0,6.0,0.0,-1.3880967413061063,False,0.43346626140296074,False,-1.3880967413061063,False,0.9770168771360997,True,0.14115536212921143,False
2027,C,80,1780537237.6953301,False,-1,,-1,False,0.0,4.0,0.0,-0.6253643272866363,False,0.5154078259498153,False,-0.6253643272866363,False,0.9995550565058623,True,0.10194127559661866,False
2027,C,81,1780537297.6953301,False,-1,,-1,False,0.0,9.0,0.0,-1.806429083490472,False,0.4005438635961467,False,-1.806429083490472,False,0.6577756959520332,True,0.1492762565612793,False
2027,C,82,1780537357.6953301,False,-1,,-1,False,0.0,6.0,0.0,-1.5457340960937653,False,0.42694636282393766,False,-1.5457340960937653,False,0.9770168771360997,True,0.1387859582901001,False
2027,C,83,1780537417.6953301,False,-1,,-1,False,0.0,6.0,0.0,-1.0889379012315672,False,0.4542732138088076,False,-1.0889379012315672,False,0.9770168771360997,True,0.11437320709228516,False
2027,C,84,1780537477.6953301,False,-1,,-1,False,0.0,9.0,0.0,-1.2986693507888596,False,0.4068334155381997,False,-1.2986693507888596,False,0.6577756959520332,True,0.13195505142211916,False
2027,C,85,1780537537.6953301,False,-1,,-1,False,0.0,6.0,0.0,-1.5296343218915842,False,0.4269066183569764,False,-1.5296343218915842,False,0.9770168771360997,True,0.13714921474456787,False
2027,C,86,1780537597.6953301,False,-1,,-1,False,0.0,9.0,0.0,-0.3046527720222363,False,0.44842561782172174,False,-0.3046527720222363,False,0.6577756959520332,True,0.16630277633666993,False
2027,C,87,1780537657.6953301,False,-1,,-1,False,0.0,11.0,0.0,-2.039202261793819,False,0.4238773368200259,False,-2.039202261793819,False,0.34528727623408134,False,0.17626047134399414,False
2027,C,88,1780537717.6953301,False,-1,,-1,False,0.0,10.0,0.0,-1.29479902668316,False,0.4122035900732484,False,-1.29479902668316,False,0.4893257225979959,False,0.12474753856658935,False
2027,C,89,1780537777.6953301,False,-1,,-1,False,0.0,10.0,0.0,-0.7568631756440816,False,0.42751955961460664,False,-0.7568631756440816,False,0.4893257225979959,False,0.14395933151245116,False
2027,C,90,1780537837.6953301,False,-1,,-1,False,0.0,5.0,0.0,-0.030506627382798968,False,0.5112542512062843,False,-0.030506627382798968,False,0.9955296766967997,True,0.1904829978942871,False
2027,C,91,1780537897.6953301,False,-1,,-1,False,0.0,11.0,0.0,-1.8962673085868422,False,0.4024370863110704,False,-1.8962673085868422,False,0.34528727623408134,False,0.14093685150146484,False
2027,C,92,1780537957.6953301,False,-1,,-1,False,0.0,7.0,0.0,-1.0734547154391194,False,0.44863754027238445,False,-1.0734547154391194,False,0.9231861899451542,True,0.1925551891326904,False
2027,C,93,1780538017.6953301,False,-1,,-1,False,0.0,4.0,0.0,-0.918739008089906,False,0.49993944967683746,False,-0.918739008089906,False,0.9995550565058623,True,0.15598471164703367,False
2027,C,94,1780538077.6953301,False,-1,,-1,False,0.0,7.0,0.0,-0.5824764847239603,False,0.452840772440428,False,-0.5824764847239603,False,0.9231861899451542,True,0.11979012489318848,False
2027,C,95,1780538137.6953301,False,-1,,-1,False,0.0,3.0,0.0,-0.7439893441212355,False,0.5461702843465422,False,-0.7439893441212355,False,0.9999873715994484,True,0.1122896671295166,False
2027,C,96,1780538197.6953301,False,-1,,-1,False,0.0,7.0,0.0,-1.2666341039759237,False,0.4467466289409417,False,-1.2666341039759237,False,0.9231861899451542,True,0.11620531082153321,False
2027,C,97,1780538257.6953301,False,-1,,-1,False,0.0,10.0,0.0,-0.7939106688572704,False,0.4477603096137667,False,-0.7939106688572704,False,0.4893257225979959,False,0.11052989959716797,False
2027,C,98,1780538317.6953301,False,-1,,-1,False,0.0,7.0,0.0,-1.0494231754616967,False,0.4871764344983786,False,-1.0494231754616967,False,0.9231861899451542,True,0.11718015670776367,False
2027,C,99,1780538377.6953301,False,-1,,-1,False,0.0,7.0,0.0,-1.6565448282152682,False,0.42884268816040183,False,-1.6565448282152682,False,0.9231861899451542,True,0.13270163536071775,False
2027,C,100,1780538437.6953301,False,-1,,-1,False,0.0,5.0,0.0,0.10057049561383913,False,0.5276334716464965,False,0.10057049561383913,False,0.9955296766967997,True,0.1262655258178711,False
2027,C,101,1780538497.6953301,False,-1,,-1,False,0.0,8.0,0.0,-1.047910572973736,False,0.43840636160550756,False,-1.047910572973736,False,0.8146204355576085,True,0.15229640007019044,False
2027,C,102,1780538557.6953301,False,-1,,-1,False,0.0,5.0,0.0,-1.456456322341321,False,0.46469798989687083,False,-1.456456322341321,False,0.9955296766967997,True,0.1332625389099121,False
2027,C,103,1780538617.6953301,False,-1,,-1,False,0.0,7.0,0.0,-0.8042060218130986,False,0.45883685150112596,False,-0.8042060218130986,False,0.9231861899451542,True,0.1477415561676025,False
2027,C,104,1780538677.6953301,False,-1,,-1,False,0.0,6.0,0.0,0.41261995311791555,False,0.49885368239537736,False,0.41261995311791555,False,0.9770168771360997,True,0.15176093578338626,False
2027,C,105,1780538737.6953301,False,-1,,-1,False,0.0,5.0,0.0,-0.6660589939996253,False,0.4992139622646616,False,-0.6660589939996253,False,0.9955296766967997,True,0.12658958435058593,False
2027,C,106,1780538797.6953301,False,-1,,-1,False,0.0,6.0,0.0,-0.224426058991944,False,0.4808663222157665,False,-0.224426058991944,False,0.9770168771360997,True,0.15468466281890866,False
2027,C,107,1780538857.6953301,False,-1,,-1,False,0.0,12.0,0.0,-1.9041693911336948,False,0.39914963812385224,False,-1.9041693911336948,False,0.2386920822861176,False,0.14608404636383057,False
2027,C,108,1780538917.6953301,False,-1,,-1,True,1.0,106.0,0.0,1.7197368349609703,True,0.7131466273018213,True,1.7197368349609703,True,2.361701250804709e-07,False,0.15842723846435552,False
2027,C,109,1780538977.6953301,False,-1,,-1,True,0.0,269.0,0.0,0.3136521711606477,False,0.7266568212097222,True,0.3136521711606477,False,1.2024137368712939e-05,False,0.17237224578857407,False
2027,C,110,1780539037.6953301,False,-1,,-1,True,0.0,258.0,0.0,0.6031108069972779,False,0.7263682269210368,True,0.6031108069972779,False,1.298295985171046e-05,False,0.17905347347259526,False
2027,C,111,1780539097.6953301,False,-1,,-1,True,0.0,173.0,0.0,-0.29700113352855606,False,0.6901289384304847,False,-0.29700113352855606,False,2.8423396884148656e-05,False,0.1740182876586914,False
2027,C,112,1780539157.6953301,False,-1,,-1,False,0.0,4.0,0.0,-0.40061817854403436,False,0.553844213788792,False,-0.40061817854403436,False,0.9995550565058623,True,0.12852160930633544,False
2027,C,113,1780539217.6953301,False,-1,,-1,False,0.0,3.0,0.0,-0.45142671854905014,False,0.5705518628220436,False,-0.45142671854905014,False,0.9999873715994484,True,0.12139000892639158,False
2027,C,114,1780539277.6953301,False,-1,,-1,False,0.0,10.0,0.0,-1.3354927445250073,False,0.43898728593759245,False,-1.3354927445250073,False,0.4893257225979959,False,0.17449600696563722,False
2027,C,115,1780539337.6953301,False,-1,,-1,False,0.0,11.0,0.0,-1.6127480557848468,False,0.4284293140086283,False,-1.6127480557848468,False,0.34528727623408134,False,0.13138365745544434,False
2027,C,116,1780539397.6953301,False,-1,,-1,False,0.0,12.0,0.0,-1.2703845638418576,False,0.41930062081847363,False,-1.2703845638418576,False,0.2386920822861176,False,0.17132358551025395,False
2027,C,117,1780539457.6953301,False,-1,,-1,False,0.0,2.0,0.0,1.8521747351488242,True,0.6694218657104025,False,1.8521747351488242,True,0.999999982548223,True,0.15099987983703614,False
2027,C,118,1780539517.6953301,False,-1,,-1,False,0.0,6.0,0.0,-0.06134039353959686,False,0.4876269902982039,False,-0.06134039353959686,False,0.9770168771360997,True,0.16593003273010254,False
2027,C,119,1780539577.6953301,False,-1,,-1,False,0.0,8.0,0.0,-0.8860568949840442,False,0.4330369604771074,False,-0.8860568949840442,False,0.8146204355576085,True,0.11764945983886721,False
2027,C,120,1780539637.6953301,False,-1,,-1,True,0.0,50.0,0.0,-0.6010570265285811,False,0.513283741238001,False,-0.6010570265285811,False,0.0006824112247552171,False,0.16073167324066162,False
2027,C,121,1780539697.6953301,False,-1,,-1,True,1.0,247.0,0.0,1.734893618122097,True,0.7625376280497476,True,1.734893618122097,True,1.0444168803514439e-07,False,0.18157048225402828,False
2027,C,122,1780539757.6953301,False,-1,,-1,True,0.0,289.0,0.0,0.3919263340035961,False,0.7241600615502021,True,0.3919263340035961,False,1.0561746544718037e-05,False,0.17856388092041015,False
2027,C,123,1780539817.6953301,False,-1,,-1,True,0.0,204.0,0.0,-0.07286318986717788,False,0.705509078868549,True,-0.07286318986717788,False,2.0344892603661476e-05,False,0.18035967350006105,False
2027,C,124,1780539877.6953301,False,-1,,-1,False,0.0,7.0,0.0,-0.5040351397280824,False,0.5102740670881543,False,-0.5040351397280824,False,0.9231861899451542,True,0.11381239891052244,False
2027,C,125,1780539937.6953301,False,-1,,-1,False,0.0,5.0,0.0,-1.1091765829122089,False,0.46917788566980556,False,-1.1091765829122089,False,0.9955296766967997,True,0.16459989547729492,False
2027,C,126,1780539997.6953301,False,-1,,-1,False,0.0,11.0,0.0,-1.734646564877571,False,0.4029242120625922,False,-1.734646564877571,False,0.34528727623408134,False,0.15869402885437014,False
2027,C,127,1780540057.6953301,False,-1,,-1,False,0.0,5.0,0.0,-1.2938838218976647,False,0.456789609505948,False,-1.2938838218976647,False,0.9955296766967997,True,0.12942037582397461,False
2027,C,128,1780540117.6953301,False,-1,,-1,False,0.0,9.0,0.0,-1.6924423686710277,False,0.4195339048526378,False,-1.6924423686710277,False,0.6577756959520332,True,0.12611265182495118,False
2027,C,129,1780540177.6953301,False,-1,,-1,False,0.0,6.0,0.0,-1.2203464045338341,False,0.4642923103938918,False,-1.2203464045338341,False,0.9770168771360997,True,0.15378749370574948,False
2027,C,130,1780540237.6953301,False,-1,,-1,False,0.0,1.0,0.0,1.2788635332924292,True,0.6995546780352355,True,1.2788635332924292,True,1.0,True,0.11281251907348633,False
2027,C,131,1780540297.6953301,False,-1,,-1,False,0.0,7.0,0.0,-1.518430300733879,False,0.4262797795840373,False,-1.518430300733879,False,0.9231861899451542,True,0.15720233917236326,False
2027,C,132,1780540357.6953301,False,-1,,-1,False,0.0,6.0,0.0,-1.0122279357624349,False,0.45577246464979665,False,-1.0122279357624349,False,0.9770168771360997,True,0.13246762752532962,False
2027,C,133,1780540417.6953301,False,-1,,-1,False,0.0,9.0,0.0,-1.9219282923367977,False,0.4241443629417191,False,-1.9219282923367977,False,0.6577756959520332,True,0.16834707260131837,False
2027,C,134,1780540477.6953301,False,-1,,-1,False,0.0,8.0,0.0,-1.4579565638367367,False,0.4171403129088318,False,-1.4579565638367367,False,0.8146204355576085,True,0.12696144580841065,False
2027,C,135,1780540537.6953301,False,-1,,-1,False,0.0,5.0,0.0,-0.3482891157793331,False,0.5074754417730589,False,-0.3482891157793331,False,0.9955296766967997,True,0.09481582641601564,False
2027,C,136,1780540597.6953301,False,-1,,-1,False,0.0,0.0,0.0,5.518385678268923,True,0.735561001013417,True,5.518385678268923,True,6.309836012821085e-84,False,0.0,False
2027,C,137,1780540657.6953301,False,-1,,-1,False,0.0,7.0,0.0,-1.4256511995573895,False,0.4267892924149142,False,-1.4256511995573895,False,0.9231861899451542,True,0.13117933273315427,False
2027,C,138,1780540717.6953301,False,-1,,-1,False,0.0,6.0,0.0,-0.8834402490150106,False,0.44530547893149225,False,-0.8834402490150106,False,0.9770168771360997,True,0.11902618408203125,False
2027,C,139,1780540777.6953301,False,-1,,-1,False,0.0,4.0,0.0,-0.43602605360321967,False,0.5150754048922525,False,-0.43602605360321967,False,0.9995550565058623,True,0.1563624858856201,False
2027,C,140,1780540837.6953301,False,-1,,-1,False,0.0,7.0,0.0,-0.501381696240319,False,0.4882923208877844,False,-0.501381696240319,False,0.9231861899451542,True,0.18291754722595216,False
2027,C,141,1780540897.6953301,False,-1,,-1,False,0.0,9.0,0.0,-1.724172559453673,False,0.4065551055430976,False,-1.724172559453673,False,0.6577756959520332,True,0.13365249633789061,False
2027,C,142,1780540957.6953301,False,-1,,-1,False,0.0,5.0,0.0,-1.0153648972562284,False,0.49258470660005454,False,-1.0153648972562284,False,0.9955296766967997,True,0.10519971847534179,False
