seed,phase,window,start,label,injection_id,category,block,burst,cold_starts,invocations,throttles,score_d1_ocsvm,pred_d1_ocsvm,score_d1_iforest,pred_d1_iforest,score_d1_primary,pred_d1_primary,score_d2_transfer,pred_d2_transfer,score_d3_thresholds,pred_d3_thresholds
2026,C,14,1780532935.1439474,False,-1,,-1,False,0.0,11.0,0.0,-1.7341454126010136,False,0.4305353465732239,False,-1.7341454126010136,False,0.24257514350821907,False,0.15159130096435547,False
2026,C,15,1780532995.1439474,False,-1,,-1,False,0.0,10.0,0.0,-2.0853518798842705,False,0.4075803982962738,False,-2.0853518798842705,False,0.2494699748845805,False,0.16538963317871094,False
2026,C,16,1780533055.1439474,False,-1,,-1,False,0.0,13.0,0.0,-1.845681276158893,False,0.40248046333126053,False,-1.845681276158893,False,0.2312761519565593,False,0.13493356704711915,False
2026,C,17,1780533115.1439474,False,-1,,-1,False,0.0,10.0,0.0,-0.9058791572416824,False,0.4266900650096478,False,-0.9058791572416824,False,0.2494699748845805,False,0.14458661079406737,False
2026,C,18,1780533175.1439474,False,-1,,-1,False,0.0,13.0,0.0,-1.2171148471593067,False,0.41268134621569585,False,-1.2171148471593067,False,0.2312761519565593,False,0.12366704940795899,False
2026,C,19,1780533235.1439474,False,-1,,-1,False,0.0,10.0,0.0,-1.878298885099972,False,0.4041171856178616,False,-1.878298885099972,False,0.2494699748845805,False,0.15323374271392823,False
2026,C,20,1780533295.1439474,False,-1,,-1,False,0.0,11.0,0.0,-1.9549360918120087,False,0.4084680705558096,False,-1.9549360918120087,False,0.24257514350821907,False,0.13935351371765137,False
2026,C,21,1780533355.1439474,False,-1,,-1,False,0.0,13.0,0.0,-0.8135041643992347,False,0.4560341227780361,False,-0.8135041643992347,False,0.2312761519565593,False,0.12266302108764648,False
2026,C,22,1780533415.1439474,False,-1,,-1,False,0.0,14.0,0.0,-1.3733629181026483,False,0.42706416459243773,False,-1.3733629181026483,False,0.2265666570210753,False,0.12222886085510254,False
2026,C,23,1780533475.1439474,False,-1,,-1,False,0.0,5.0,0.0,-0.2797434490828321,False,0.5163075023665119,False,-0.2797434490828321,False,0.3106614405745598,False,0.1824580192565918,False
2026,C,24,1780533535.1439474,False,-1,,-1,False,0.0,13.0,0.0,-2.143116237023844,False,0.3956791391069041,False,-2.143116237023844,False,0.2312761519565593,False,0.1728512763977051,False
2026,C,25,1780533595.1439474,False,-1,,-1,False,1.0,11.0,0.0,0.8326121501918733,True,0.648976269352884,False,0.8326121501918733,True,1.0005022498765805e-05,False,0.14114618301391602,False
2026,C,26,1780533655.1439474,False,-1,,-1,False,0.0,8.0,0.0,-0.5784530617686734,False,0.4510767284320573,False,-0.5784530617686734,False,0.26698282659663947,False,0.20493016242980955,False
2026,C,27,1780533715.1439474,False,-1,,-1,False,0.0,11.0,0.0,-2.04482206819098,False,0.4057683669921446,False,-2.04482206819098,False,0.24257514350821907,False,0.16147780418395996,False
2026,C,28,1780533775.1439474,False,-1,,-1,False,0.0,7.0,0.0,-1.5028117024246699,False,0.430509318188312,False,-1.5028117024246699,False,0.27843371922675825,False,0.12366085052490235,False
2026,C,29,1780533835.1439474,False,-1,,-1,False,0.0,6.0,0.0,-1.6712223850787655,False,0.4274179616176853,False,-1.6712223850787655,False,0.2925964019925662,False,0.14747500419616702,False
2026,C,30,1780533895.1439474,False,-1,,-1,False,0.0,9.0,0.0,-1.8893980276316027,False,0.41679249299468873,False,-1.8893980276316027,False,0.25749302991177747,False,0.1371694564819336,False
2026,C,31,1780533955.1439474,False,-1,,-1,False,0.0,4.0,0.0,-0.9346997757970259,False,0.5264905818040517,False,-0.9346997757970259,False,0.33459287497880763,False,0.12937934398651124,False
2026,C,32,1780534015.1439474,False,-1,,-1,False,0.0,9.0,0.0,-1.1844622460980725,False,0.4177422119238413,False,-1.1844622460980725,False,0.25749302991177747,False,0.12305793762207032,False
2026,C,33,1780534075.1439474,False,-1,,-1,False,0.0,5.0,0.0,-1.0091886459988686,False,0.4637234143132267,False,-1.0091886459988686,False,0.3106614405745598,False,0.11994857788085937,False
2026,C,34,1780534135.1439474,False,-1,,-1,False,0.0,5.0,0.0,-0.37147444991326495,False,0.5461829446930251,False,-0.37147444991326495,False,0.3106614405745598,False,0.11566686630249025,False
2026,C,35,1780534195.1439474,False,-1,,-1,True,2.0,310.0,0.0,5.054448344595282,True,0.7624744825732124,True,5.054448344595282,True,1.8661885477340475e-05,False,0.19844503402709976,False
2026,C,36,1780534255.1439474,False,-1,,-1,True,0.0,368.0,0.0,1.6248024573537934,True,0.7323698361556971,True,1.6248024573537934,True,0.12243896265109705,False,0.17484958171844467,False
2026,C,37,1780534315.1439474,False,-1,,-1,True,0.0,389.0,0.0,1.80657039319351,True,0.7229648934942579,True,1.80657039319351,True,0.12160252684568255,False,0.17410736083984374,False
2026,C,38,1780534375.1439474,False,-1,,-1,True,0.0,56.0,0.0,-0.24820592931805585,False,0.5313406140314646,False,-0.24820592931805585,False,0.16414607931342273,False,0.16620063781738284,False
2026,C,39,1780534435.1439474,False,-1,,-1,False,0.0,7.0,0.0,-1.7479075358318354,False,0.4155077409867956,False,-1.7479075358318354,False,0.27843371922675825,False,0.14154367446899413,False
2026,C,40,1780534495.1439474,False,-1,,-1,False,0.0,15.0,0.0,-1.7773395753234977,False,0.38986011361219414,False,-1.7773395753234977,False,0.22234063516699837,False,0.14462776184082032,False
2026,C,41,1780534555.1439474,False,-1,,-1,False,0.0,6.0,0.0,-1.4520035045137112,False,0.45008916915492686,False,-1.4520035045137112,False,0.2925964019925662,False,0.15665328502655027,False
2026,C,42,1780534615.1439474,False,-1,,-1,False,0.0,9.0,0.0,-1.7871437596708724,False,0.42581367404658044,False,-1.7871437596708724,False,0.25749302991177747,False,0.1441065788269043,False
2026,C,43,1780534675.1439474,False,-1,,-1,False,0.0,5.0,0.0,-1.5158760783438776,False,0.4557322688460716,False,-1.5158760783438776,False,0.3106614405745598,False,0.13153352737426757,False
2026,C,44,1780534735.1439474,False,-1,,-1,False,0.0,6.0,0.0,-1.4677896763986107,False,0.43217292836875587,False,-1.4677896763986107,False,0.2925964019925662,False,0.12869930267333984,False
2026,C,45,1780534795.1439474,False,-1,,-1,False,0.0,9.0,0.0,-1.7247857435406004,False,0.40869583247463254,False,-1.7247857435406004,False,0.25749302991177747,False,0.14769515991210938,False
2026,C,46,1780534855.1439474,False,-1,,-1,False,0.0,6.0,0.0,-0.4407998704910643,False,0.4678811991452909,False,-0.4407998704910643,False,0.2925964019925662,False,0.18472206592559814,False
2026,C,47,1780534915.1439474,False,-1,,-1,False,0.0,12.0,0.0,-0.769842961394601,False,0.4189730821370986,False,-0.769842961394601,False,0.23656878881171142,False,0.14179890155792238,False
2026,C,48,1780534975.1439474,False,-1,,-1,False,0.0,6.0,0.0,-1.2916688953939666,False,0.45215086654563197,False,-1.2916688953939666,False,0.2925964019925662,False,0.13757705688476565,False
2026,C,49,1780535035.1439474,False,-1,,-1,False,0.0,8.0,0.0,-1.2395181001259363,False,0.4374894695933338,False,-1.2395181001259363,False,0.26698282659663947,False,0.17401018142700195,False
2026,C,50,1780535095.1439474,False,-1,,-1,False,0.0,8.0,0.0,-1.5987259117785175,False,0.4337022487088192,False,-1.5987259117785175,False,0.26698282659663947,False,0.14893243312835694,False
2026,C,51,1780535155.1439474,False,-1,,-1,False,0.0,9.0,0.0,-0.7848493668080634,False,0.46327945860384384,False,-0.7848493668080634,False,0.25749302991177747,False,0.15157470703125,False
2026,C,52,1780535215.1439474,False,-1,,-1,False,0.0,19.0,0.0,-2.10081042780595,False,0.3805988719077357,False,-2.10081042780595,False,0.2089414702524605,False,0.15061607360839843,False
2026,C,53,1780535275.1439474,False,-1,,-1,False,0.0,10.0,0.0,-0.9243998364069013,False,0.4636267109081511,False,-0.9243998364069013,False,0.2494699748845805,False,0.17813365459442138,False
2026,C,54,1780535335.1439474,False,-1,,-1,False,0.0,3.0,0.0,0.9442898115219416,True,0.584669015142061,False,0.9442898115219416,True,0.36757760552931334,False,0.11752128601074219,False
2026,C,55,1780535395.1439474,False,-1,,-1,False,0.0,11.0,0.0,-0.7757077144746898,False,0.4679861214061969,False,-0.7757077144746898,False,0.24257514350821907,False,0.16072940826416016,False
2026,C,56,1780535455.1439474,False,-1,,-1,False,0.0,7.0,0.0,-1.4853195227947626,False,0.45391593320925866,False,-1.4853195227947626,False,0.27843371922675825,False,0.15836834907531736,False
2026,C,57,1780535515.1439474,False,-1,,-1,False,0.0,8.0,0.0,-1.8134909283955976,False,0.41285179526921795,False,-1.8134909283955976,False,0.26698282659663947,False,0.15975501537322997,False
2026,C,58,1780535575.1439474,False,-1,,-1,False,0.0,10.0,0.0,-1.2152498789569188,False,0.4176782802146156,False,-1.2152498789569188,False,0.2494699748845805,False,0.1593346357345581,False
2026,C,59,1780535635.1439474,False,-1,,-1,False,0.0,12.0,0.0,-1.7738694681919212,False,0.39955334954003063,False,-1.7738694681919212,False,0.23656878881171142,False,0.14827091693878175,False
2026,C,60,1780535695.1439474,False,-1,,-1,False,0.0,4.0,0.0,-0.7985801021183878,False,0.5126077725663161,False,-0.7985801021183878,False,0.33459287497880763,False,0.11968474388122557,False
2026,C,61,1780535755.1439474,False,-1,,-1,False,0.0,6.0,0.0,-1.1306719639458196,False,0.4348402401747749,False,-1.1306719639458196,False,0.2925964019925662,False,0.11697661876678467,False
2026,C,62,1780535815.1439474,False,-1,,-1,False,0.0,10.0,0.0,-1.4206745809699477,False,0.4269979104202546,False,-1.4206745809699477,False,0.2494699748845805,False,0.13711929321289062,False
2026,C,63,1780535875.1439474,False,-1,,-1,False,0.0,5.0,0.0,3.7361683320626735,True,0.5421965170588058,False,3.7361683320626735,True,0.3106614405745598,False,0.12959156036376954,False
2026,C,64,1780535935.1439474,False,-1,,-1,False,0.0,7.0,0.0,-1.36367179851979,False,0.4545561605838384,False,-1.36367179851979,False,0.27843371922675825,False,0.18296532630920415,False
2026,C,65,1780535995.1439474,False,-1,,-1,False,0.0,10.0,0.0,-1.189095870882972,False,0.4275339946109903,False,-1.189095870882972,False,0.2494699748845805,False,0.15242877006530764,False
2026,C,66,1780536055.1439474,False,-1,,-1,False,0.0,9.0,0.0,-0.8866980869730599,False,0.43180946254778796,False,-0.8866980869730599,False,0.25749302991177747,False,0.11354427337646485,False
2026,C,67,1780536115.1439474,False,-1,,-1,False,0.0,7.0,0.0,-0.286415289894113,False,0.46413678021464205,False,-0.286415289894113,False,0.27843371922675825,False,0.14011173248291015,False
2026,C,68,1780536175.1439474,False,-1,,-1,False,0.0,7.0,0.0,-1.7614093532616506,False,0.4179049613657127,False,-1.7614093532616506,False,0.27843371922675825,False,0.13495526313781736,False
2026,C,69,1780536235.1439474,False,-1,,-1,False,0.0,3.0,0.0,-1.1566889864092431,False,0.5556566478072089,False,-1.1566889864092431,False,0.36757760552931334,False,0.14258427619934083,False
2026,C,70,1780536295.1439474,False,-1,,-1,False,0.0,16.0,0.0,-2.022941697509232,False,0.38932382120637204,False,-2.022941697509232,False,0.21852058284895462,False,0.15182852745056152,False
2026,C,71,1780536355.1439474,False,-1,,-1,False,0.0,11.0,0.0,-1.3504066235992394,False,0.4107522544033333,False,-1.3504066235992394,False,0.24257514350821907,False,0.14293122291564941,False
2026,C,72,1780536415.1439474,False,-1,,-1,False,0.0,10.0,0.0,-1.638444636924664,False,0.42352244363239017,False,-1.638444636924664,False,0.2494699748845805,False,0.1609658718109131,False
2026,C,73,1780536475.1439474,False,-1,,-1,False,0.0,6.0,0.0,-1.2441211429166668,False,0.45038521545816024,False,-1.2441211429166668,False,0.2925964019925662,False,0.1504518985748291,False
2026,C,74,1780536535.1439474,False,-1,,-1,False,0.0,6.0,0.0,2.3487222991870063,True,0.5486557106862674,False,2.3487222991870063,True,0.2925964019925662,False,0.09926879405975342,False
2026,C,75,1780536595.1439474,False,-1,,-1,False,0.0,7.0,0.0,-1.6626869856487891,False,0.4310932085470726,False,-1.6626869856487891,False,0.27843371922675825,False,0.14331140518188476,False
2026,C,76,1780536655.1439474,False,-1,,-1,False,0.0,5.0,0.0,-1.5410586068013048,False,0.4711667793990305,False,-1.5410586068013048,False,0.3106614405745598,False,0.15319423675537108,False
2026,C,77,1780536715.1439474,False,-1,,-1,False,0.0,8.0,0.0,-1.7916120279667238,False,0.42563285071931733,False,-1.7916120279667238,False,0.26698282659663947,False,0.15216188430786134,False
2026,C,78,1780536775.1439474,False,-1,,-1,True,1.0,319.0,0.0,1.499662521933487,True,0.762163111503419,True,1.499662521933487,True,0.0014058986681715973,False,0.19074869155883786,False
2026,C,79,1780536835.1439474,False,-1,,-1,True,0.0,314.0,0.0,1.0517209082564367,True,0.728903621818146,True,1.0517209082564367,True,0.1255106986565539,False,0.17243061065673831,False
2026,C,80,1780536895.1439474,False,-1,,-1,True,0.0,319.0,0.0,1.012440921376407,True,0.7307457375148833,True,1.012440921376407,True,0.12408956697574959,False,0.18123750686645504,False
2026,C,81,1780536955.1439474,False,-1,,-1,True,0.0,15.0,0.0,-1.5870113670216188,False,0.42260208813845657,False,-1.5870113670216188,False,0.22234063516699837,False,0.166228723526001,False
2026,C,82,1780537015.1439474,False,-1,,-1,False,0.0,13.0,0.0,-0.6742358093160474,False,0.452469290451523,False,-0.6742358093160474,False,0.2312761519565593,False,0.12426261901855469,False
2026,C,83,1780537075.1439474,False,-1,,-1,False,0.0,13.0,0.0,-1.3158465337371714,False,0.4084883210481059,False,-1.3158465337371714,False,0.2312761519565593,False,0.12935914993286132,False
2026,C,84,1780537135.1439474,False,-1,,-1,False,0.0,7.0,0.0,-1.7146982010641798,False,0.42334586172521854,False,-1.7146982010641798,False,0.27843371922675825,False,0.13116393089294434,False
2026,C,85,1780537195.1439474,False,-1,,-1,False,0.0,5.0,0.0,-0.7668175664814703,False,0.4871955146253363,False,-0.7668175664814703,False,0.3106614405745598,False,0.187447452545166,False
2026,C,86,1780537255.1439474,False,-1,,-1,False,0.0,8.0,0.0,-0.9531247484703229,False,0.43703192918681844,False,-0.9531247484703229,False,0.26698282659663947,False,0.1692136287689209,False
2026,C,87,1780537315.1439474,False,-1,,-1,False,0.0,6.0,0.0,-1.753020036819537,False,0.4419830519566882,False,-1.753020036819537,False,0.2925964019925662,False,0.1520366668701172,False
2026,C,88,1780537375.1439474,False,-1,,-1,False,0.0,13.0,0.0,-1.0171819187000226,False,0.44071215308180456,False,-1.0171819187000226,False,0.2312761519565593,False,0.14086236953735348,False
2026,C,89,1780537435.1439474,False,-1,,-1,False,0.0,4.0,0.0,0.4247873078494857,False,0.5345915860815086,False,0.4247873078494857,False,0.33459287497880763,False,0.15817680358886718,False
2026,C,90,1780537495.1439474,False,-1,,-1,False,0.0,9.0,0.0,-1.0437879154622607,False,0.421027522394968,False,-1.0437879154622607,False,0.25749302991177747,False,0.12142019271850588,False
2026,C,91,1780537555.1439474,False,-1,,-1,False,0.0,7.0,0.0,-1.4889918652871588,False,0.44317933787109975,False,-1.4889918652871588,False,0.27843371922675825,False,0.136214542388916,False
2026,C,92,1780537615.1439474,False,-1,,-1,False,0.0,5.0,0.0,-1.637453723554187,False,0.4527041363259036,False,-1.637453723554187,False,0.3106614405745598,False,0.14147377014160156,False
2026,C,93,1780537675.1439474,False,-1,,-1,False,0.0,5.0,0.0,-0.47858791160853986,False,0.49911718647377706,False,-0.47858791160853986,False,0.3106614405745598,False,0.1395793914794922,False
2026,C,94,1780537735.1439474,False,-1,,-1,False,0.0,7.0,0.0,-0.6446431941039501,False,0.4446303942864324,False,-0.6446431941039501,False,0.27843371922675825,False,0.1351937770843506,False
2026,C,95,1780537795.1439474,False,-1,,-1,False,0.0,9.0,0.0,-0.9619035483789258,False,0.45175759145964084,False,-0.9619035483789258,False,0.25749302991177747,False,0.20278043746948243,False
2026,C,96,1780537855.1439474,False,-1,,-1,False,0.0,4.0,0.0,-0.7321607277075959,False,0.5147125817337695,False,-0.7321607277075959,False,0.33459287497880763,False,0.10287857055664062,False
2026,C,97,1780537915.1439474,False,-1,,-1,False,0.0,10.0,0.0,-1.279834720493433,False,0.43393634535949965,False,-1.279834720493433,False,0.2494699748845805,False,0.13860492706298827,False
2026,C,98,1780537975.1439474,False,-1,,-1,False,0.0,6.0,0.0,-1.728254181009441,False,0.44365298070238296,False,-1.728254181009441,False,0.2925964019925662,False,0.15023708343505862,False
2026,C,99,1780538035.1439474,False,-1,,-1,False,0.0,4.0,0.0,-1.3299814394942118,False,0.4940250796452528,False,-1.3299814394942118,False,0.33459287497880763,False,0.12648022174835205,False
2026,C,100,1780538095.1439474,False,-1,,-1,True,2.0,135.0,0.0,4.866763837528574,True,0.7324883300389641,True,4.866763837528574,True,4.454887446216765e-06,False,0.16715764999389646,False
2026,C,101,1780538155.1439474,False,-1,,-1,True,0.0,304.0,0.0,0.943416063563248,True,0.7203809540439403,True,0.943416063563248,True,0.12544424832222004,False,0.16277806758880614,False
2026,C,102,1780538215.1439474,False,-1,,-1,True,0.0,277.0,0.0,0.727468997601977,True,0.7216079590247613,True,0.727468997601977,True,0.12698178100639734,False,0.16212463378906253,False
2026,C,103,1780538275.1439474,False,-1,,-1,True,0.0,154.0,0.0,-0.10287107579226884,False,0.7068533583959163,False,-0.10287107579226884,False,0.137989873042518,False,0.18950247764587402,False
2026,C,104,1780538335.1439474,False,-1,,-1,False,0.0,6.0,0.0,-1.4742743215180365,False,0.42883302065471735,False,-1.4742743215180365,False,0.2925964019925662,False,0.12593984603881836,False
2026,C,105,1780538395.1439474,False,-1,,-1,False,0.0,12.0,0.0,-1.8068701162524121,False,0.41319219135344487,False,-1.8068701162524121,False,0.23656878881171142,False,0.1567163944244385,False
2026,C,106,1780538455.1439474,False,-1,,-1,False,0.0,6.0,0.0,-1.1767093719401558,False,0.46834524293285335,False,-1.1767093719401558,False,0.2925964019925662,False,0.11445736885070802,False
2026,C,107,1780538515.1439474,False,-1,,-1,False,0.0,5.0,0.0,-0.7673402164406111,False,0.4775994167695838,False,-0.7673402164406111,False,0.3106614405745598,False,0.116121768951416,False
2026,C,108,1780538575.1439474,False,-1,,-1,False,0.0,6.0,0.0,-1.2732375381818652,False,0.45039999259505703,False,-1.2732375381818652,False,0.2925964019925662,False,0.15908527374267578,False
2026,C,109,1780538635.1439474,False,-1,,-1,False,0.0,6.0,0.0,-1.2637045820025845,False,0.43887837621321035,False,-1.2637045820025845,False,0.2925964019925662,False,0.12412881851196289,False
2026,C,110,1780538695.1439474,False,-1,,-1,False,0.0,8.0,0.0,-1.7077929837794867,False,0.41929115883681783,False,-1.7077929837794867,False,0.26698282659663947,False,0.17366349697113034,False
2026,C,111,1780538755.1439474,False,-1,,-1,False,0.0,7.0,0.0,-1.8778474409037642,False,0.4247035204070777,False,-1.8778474409037642,False,0.27843371922675825,False,0.1519160270690918,False
2026,C,112,1780538815.1439474,False,-1,,-1,False,0.0,13.0,0.0,-2.1387274207523443,False,0.39292242055450266,False,-2.1387274207523443,False,0.2312761519565593,False,0.1497895240783691,False
2026,C,113,1780538875.1439474,False,-1,,-1,False,0.0,8.0,0.0,-1.122736749610885,False,0.4284615161303632,False,-1.122736749610885,False,0.26698282659663947,False,0.1319593906402588,False
2026,C,114,1780538935.1439474,False,-1,,-1,False,0.0,11.0,0.0,-1.9238370475905695,False,0.40969550068326316,False,-1.9238370475905695,False,0.24257514350821907,False,0.16159510612487793,False
2026,C,115,1780538995.1439474,False,-1,,-1,False,0.0,5.0,0.0,-0.8755571775382656,False,0.471042828377135,False,-0.8755571775382656,False,0.3106614405745598,False,0.11465311050415039,False
2026,C,116,1780539055.1439474,False,-1,,-1,False,0.0,7.0,0.0,-0.4832028299412041,False,0.4738203570191155,False,-0.4832028299412041,False,0.27843371922675825,False,0.13793387413024902,False
2026,C,117,1780539115.1439474,False,-1,,-1,False,0.0,3.0,0.0,0.7599660240763422,True,0.6564482643750067,False,0.7599660240763422,True,0.36757760552931334,False,0.08444466590881347,False
2026,C,118,1780539175.1439474,False,-1,,-1,False,0.0,7.0,0.0,-1.0986920087471646,False,0.4468865452480464,False,-1.0986920087471646,False,0.27843371922675825,False,0.14969682693481443,False
2026,C,119,1780539235.1439474,False,-1,,-1,False,0.0,6.0,0.0,-1.683154262478177,False,0.44933981157954356,False,-1.683154262478177,False,0.2925964019925662,False,0.168623685836792,False
2026,C,120,1780539295.1439474,False,-1,,-1,False,0.0,7.0,0.0,-1.183950688686858,False,0.45302643553116423,False,-1.183950688686858,False,0.27843371922675825,False,0.16344928741455078,False
2026,C,121,1780539355.1439474,False,-1,,-1,False,0.0,3.0,0.0,-0.2890928662207335,False,0.5823517309792978,False,-0.2890928662207335,False,0.36757760552931334,False,0.11786074638366699,False
2026,C,122,1780539415.1439474,False,-1,,-1,False,0.0,2.0,0.0,-0.09711616995724004,False,0.6366223047991921,False,-0.09711616995724004,False,0.41195092150541074,False,0.12128686904907228,False
2026,C,123,1780539475.1439474,False,-1,,-1,False,0.0,7.0,0.0,-1.7020208118736315,False,0.4238584394717072,False,-1.7020208118736315,False,0.27843371922675825,False,0.13706049919128416,False
2026,C,124,1780539535.1439474,False,-1,,-1,False,0.0,5.0,0.0,-0.2403137801235884,False,0.5126574576862024,False,-0.2403137801235884,False,0.3106614405745598,False,0.1522456169128418,False
2026,C,125,1780539595.1439474,False,-1,,-1,False,0.0,4.0,0.0,-0.21284747398320913,False,0.5367482175782067,False,-0.21284747398320913,False,0.33459287497880763,False,0.089011549949646,False
2026,C,126,1780539655.1439474,False,-1,,-1,False,0.0,10.0,0.0,-1.9372696198635841,False,0.40706045255775297,False,-1.9372696198635841,False,0.2494699748845805,False,0.15858042240142822,False
2026,C,127,1780539715.1439474,False,-1,,-1,False,0.0,7.0,0.0,-0.6599870268872969,False,0.4453481947206403,False,-0.6599870268872969,False,0.27843371922675825,False,0.14564633369445798,False
2026,C,128,1780539775.1439474,False,-1,,-1,False,0.0,5.0,0.0,-0.6368711419296789,False,0.49309821857524205,False,-0.6368711419296789,False,0.3106614405745598,False,0.12620058059692382,False
2026,C,129,1780539835.1439474,False,-1,,-1,False,0.0,7.0,0.0,-1.3511595292136702,False,0.4287082985334912,False,-1.3511595292136702,False,0.27843371922675825,False,0.14474735260009766,False
2026,C,130,1780539895.1439474,False,-1,,-1,False,0.0,7.0,0.0,-1.0120031402885266,False,0.47411413343891606,False,-1.0120031402885266,False,0.27843371922675825,False,0.2004226207733154,False
2026,C,131,1780539955.1439474,False,-1,,-1,False,0.0,6.0,0.0,-1.4224091042558236,False,0.43438953041585654,False,-1.4224091042558236,False,0.2925964019925662,False,0.1218416690826416,False
2026,C,132,1780540015.1439474,False,-1,,-1,False,0.0,9.0,0.0,-0.8213276347611451,False,0.42695959964974034,False,-0.8213276347611451,False,0.25749302991177747,False,0.12230567932128908,False
2026,C,133,1780540075.1439474,False,-1,,-1,True,2.0,78.0,0.0,4.919077400979737,True,0.7036834626151469,False,4.919077400979737,True,1.305466166187688e-06,False,0.15384883880615238,False
2026,C,134,1780540135.1439474,False,-1,,-1,True,0.0,275.0,0.0,0.622138036383606,False,0.7281642477460992,True,0.622138036383606,False,0.12710371683137178,False,0.17089886665344234,False
2026,C,135,1780540195.1439474,False,-1,,-1,True,0.0,227.0,0.0,0.22954948686941012,False,0.7257559966943159,True,0.22954948686941012,False,0.1304499429352005,False,0.16612620353698732,False
2026,C,136,1780540255.1439474,False,-1,,-1,True,0.0,193.0,0.0,0.17446836705602298,False,0.7157423231337758,True,0.17446836705602298,False,0.1334698625389268,False,0.17148189544677714,False
2026,C,137,1780540315.1439474,False,-1,,-1,False,0.0,14.0,0.0,-2.102056276594161,False,0.4083070833997284,False,-2.102056276594161,False,0.2265666570210753,False,0.1557350635528564,False
2026,C,138,1780540375.1439474,False,-1,,-1,False,0.0,2.0,0.0,1.3451291099800535,True,0.7073113144393013,False,1.3451291099800535,True,0.41195092150541074,False,0.09310822486877442,False
2026,C,139,1780540435.1439474,False,-1,,-1,False,0.0,8.0,0.0,-1.4041154089115695,False,0.42285635004746974,False,-1.4041154089115695,False,0.26698282659663947,False,0.11974773406982422,False
2026,C,140,1780540495.1439474,False,-1,,-1,False,0.0,6.0,0.0,-1.6290542781714556,False,0.44420433686149224,False,-1.6290542781714556,False,0.2925964019925662,False,0.14041388034820557,False
2026,C,141,1780540555.1439474,False,-1,,-1,False,0.0,4.0,0.0,-1.285880641127748,False,0.5060075546972778,False,-1.285880641127748,False,0.33459287497880763,False,0.1492177963256836,False
2026,C,142,1780540615.1439474,False,-1,,-1,False,0.0,6.0,0.0,-1.643062096079393,False,0.43738712583407163,False,-1.643062096079393,False,0.2925964019925662,False,0.14339375495910645,False
2026,C,143,1780540675.1439474,False,-1,,-1,False,0.0,6.0,0.0,-1.0913871233542487,False,0.4638928700125335,False,-1.0913871233542487,False,0.2925964019925662,False,0.11358952522277832,False
